BA,CA,BT,BU,PC,AC,BH,CC,CG,ER,DP,EL,BY,BF,RI,BP,BV,CH,DF,PJ,FP,BC,BO,DL,BL
0.0809203539823009,0.000955752212389381,0,0.0649911504424779,0.00923893805309734,0.268566371681416,0.00127433628318584,0.158336283185841,0.0379115044247788,0.0114690265486726,0.00541592920353982,0.00700884955752212,0.0509734513274336,0.275256637168142,0,0.450477876106195,0.0331327433628319,0.0512920353982301,0.0640353982300885,0.0347256637168142,0.000955752212389381,0.351716814159292,0.233522123893805,0.0694513274336283,0.00509734513274336
0.106539172358377,0.00153073523503415,0,0.0551064684612294,0.0122458818802732,0.267878666130976,0,0.158890317396545,0.0330638810767376,0.0128581759742869,0.00642908798714343,0.0140827641623142,0.0456159100040177,0.251652872639614,0,0.417278425070309,0.0214302932904781,0.0434728806749699,0.0719445560466051,0.0312269987946967,0.00122458818802732,0.355742868621936,0.270327842507031,0.097354760948172,0.00949055845721173
0.122560387893036,0.00158756979136056,0,0.0514372612400823,0.00476270937408169,0.27052189244784,0,0.158439465177784,0.0406417866588305,0.00952541874816338,0.00571525124889803,0.00603276520717014,0.0358790772847488,0.24797840141052,0,0.379111666176903,0.02254349103732,0.0342915074933882,0.0784259476932119,0.0304813399941228,0.000635027916544226,0.345137672641787,0.226069938289744,0.0790609756097561,0.0098429327064355
0.103966778149387,0.000512151616499443,0.285780602006689,0,0.00614581939799331,0.141353846153846,0,0.221761649944259,0.0389235228539576,0.0184374581939799,0.00665797101449275,0.00512151616499443,0.0338020066889632,0.178740914158305,0,0.508054403567447,0.0174131549609811,0.0419964325529543,0.0737498327759197,0.0291926421404682,0,0.28475629877369,0.19256900780379,0.0967966555183946,0.00973088071348941
0.0962600732600733,0.00145848595848596,0.309685185185185,0,0.00875091575091575,0.143903947903948,0.000486161986161986,0.236760887260887,0.034517501017501,0.0155571835571836,0.00583394383394383,0.0102094017094017,0.0432684167684168,0.193978632478633,0,0.472063288563289,0.0228496133496134,0.0578532763532763,0.0855645095645096,0.0286835571835572,0,0.316005291005291,0.20321571021571,0.0884814814814815,0.0116678876678877
0.101402632467094,0.00438761390482619,0.408535605804927,0,0.0112127910901114,0.181842220722241,0.000975025312183598,0.29543266959163,0.0438761390482619,0.0185254809314884,0.00682517718528518,0.0126753290583868,0.0516763415457307,0.251069017887276,0,0.508963212959838,0.019500506243672,0.0692267971650354,0.102377657779278,0.0380259871751603,0.0014625379682754,0.381234897063787,0.249118967262909,0.118953088086399,0.0102377657779278
0.0932625899280576,0.00110588051298092,0.351301376290272,0,0.00847841726618705,0.153717391304348,0.000368626837660307,0.24034469815452,0.0309646543634658,0.0147450735064123,0.00626665624022521,0.0114274319674695,0.0383371911166719,0.21601532686894,0,0.416179699718486,0.0187999687206756,0.0364940569283703,0.0873645605254926,0.0291215201751642,0.000368626837660307,0.30116812636847,0.210485924304035,0.0788861432593056,0.0106901782921489
0.0879109754137876,0.00109432749477744,0.329757351759601,0.0554459264020569,0.00693074080025711,0.191507311586052,0.00109432749477744,0.214123413144785,0.0295468423589908,0.0171444640848465,0.00693074080025711,0.00875461995821951,0.0364775831592479,0.188953880764904,0,0.407089828057207,0,0.0372071348224329,0.0733199421500883,0.0244399807166961,0.00036477583159248,0.268475012052065,0.205004017354973,0.0693074080025711,0.00911939578981199
0.0722552263224868,0.00197418651154336,0.339165242683149,0.0501443373932012,0.00987093255771678,0.194654790038175,0,0.171359389201963,0.031192146882385,0.0197418651154336,0.00592255953463007,0.0082915833484821,0.0307973095800764,0.210448282130522,0,0.348641337938557,0,0.0442217778585712,0.0643584802763134,0.0284282857662243,0.000394837302308671,0.288626067987639,0.180045809852754,0.0619894564624614,0.00908125795309943
0.0781667417079394,0.00280279153534444,0.324500975536545,0.0432875581569864,0.00622842563409876,0.190901245685127,0.000622842563409875,0.198375356446045,0.0258479663815098,0.0208652258742308,0.00591700435239382,0.00747411076091851,0.0320763920156086,0.181870028515684,0,0.286507579168543,0,0.0379933963680024,0.085018009905448,0.0246022812546901,0.000311421281704938,0.252874080744409,0.185295662614438,0.0762982140177098,0.00716268947921357
0.0872460101206695,0.00151732191514208,0.342156091864539,0.0193458544180615,0.0037933047878552,0.179802646944336,0,0.143766251459712,0.0303464383028416,0.0140352277150642,0.00341397430906968,0.00910393149085247,0.0337604126119113,0.168802063059556,0,0.348225379525107,0,0.00606928766056831,0.077383417672246,0.0246564811210588,0.00037933047878552,0.254151420786298,0.138076294277929,0.0550029194239003,0.00758660957571039
0.132741446808511,0.0023703829787234,0.360693276595745,0.0533336170212766,0.0102716595744681,0.172642893617021,0.000790127659574468,0.260347063829787,0.0363458723404255,0.0205433191489362,0.00829634042553191,0.00908646808510638,0.0426668936170213,0.205828255319149,0,0.496200170212766,0.0193581276595745,0.0529385531914894,0.0790127659574468,0.0335804255319149,0.0011851914893617,0,0.224001191489362,0.0845436595744681,0.0138272340425532
0.112760679177837,0.00086076854334227,0.385193923145666,0.0654184092940125,0.00817730116175156,0.18592600536193,0.0012911528150134,0.24661018766756,0.0378738159070599,0.0189369079535299,0.00559499553172475,0.0111899910634495,0.0456207327971403,0.238432886505809,0.000430384271671135,0.495372296693476,0.0180761394101877,0.0675703306523682,0.0710134048257373,0.0361522788203753,0.0012911528150134,0,0.247040571939232,0.0899503127792672,0.015924218051832
0.123729582577133,0.00204174228675136,0.497368421052632,0.0841197822141561,0.017967332123412,0.264201451905626,0.00122504537205082,0.334845735027223,0.0485934664246824,0.0240925589836661,0.0073502722323049,0.0126588021778584,0.0457350272232305,0.294827586206897,0.000408348457350272,0.488384754990926,0.0240925589836661,0.0649274047186933,0.113929219600726,0.04491833030853,0.000816696914700545,0,0.296460980036298,0.119237749546279,0.0122504537205082
0.0990297339593114,0.00106103286384977,0.39222848200313,0.0558810641627543,0.00742723004694835,0.234134585289515,0,0.252879499217527,0.0392582159624413,0.0201596244131455,0.00742723004694835,0.00919561815336463,0.0495148669796557,0.2238779342723,0,0.391521126760563,0.019452269170579,0.0385508607198748,0.0976150234741784,0.0233427230046948,0.00070735524256651,0,0.215035993740219,0.0728575899843505,0.00848826291079812
0.0856548420895075,0.00197665020206556,0.349867085765604,0.049416255051639,0.00922436760963927,0.130788355036671,0.00098832510103278,0.190087861098638,0.0339324951354588,0.0210842688220326,0.0065888340068852,0.00362385870378686,0,0.191076186199671,0,0.455288429875767,0.0191076186199671,0.0237198024247867,0.0642411315671307,0.0283319862296063,0.00065888340068852,0.279696003592277,0.172298009280048,0.0705005238736716,0.0121893429127376
0.0829364705882353,0.00259176470588235,0.354331260504202,0.0547973109243698,0.00962655462184874,0.184755798319328,0.000370252100840336,0.169205210084034,0.0251771428571429,0.0174018487394958,0.00703478991596639,0.00740504201680673,0,0.205489915966387,0.000370252100840336,0.379508403361345,0.0192531092436975,0.0348036974789916,0.0633131092436975,0.0344334453781513,0.000740504201680672,0.26473025210084,0.20956268907563,0.0655346218487395,0.0092563025210084
0.100409402241594,0.00148754669987547,0.357383094645081,0.061361301369863,0.0089252801992528,0.201934464508095,0.0022313200498132,0.234660491905355,0.0297509339975093,0.0208256537982565,0.00632207347447074,0.00706584682440847,0,0.185571450809465,0,0.383043275217933,0.0245445205479452,0.0319822540473225,0.0937154420921544,0.0338416874221669,0,0.288212173100872,0.209744084682441,0.0944592154420922,0.011156600249066
0.0958266790467348,0.00226617146394305,0.345753017641597,0.0437047353760446,0.0045323429278861,0.177408851748685,0.000647477561126586,0.179027545651501,0.0258991024450634,0.0158632002476014,0.00420860414732281,0.00356112658619622,0,0.187444753946147,0,0.358378830083565,0.0152157226864748,0.0255753636645002,0.0955029402661715,0.0278415351284432,0.000647477561126586,0.245717734447539,0.168344165892912,0.0585967192819561,0.0093884246363355
0.117670345576262,0.00370291297267957,0.279775646824679,0.0555436945901936,0.00617152162113262,0.0954528677401846,0.00082286954948435,0.241100777998914,0.0312690428804053,0.0144002171159761,0.0119316084675231,0.00288004342319522,0.0267432603582414,0.200368735299439,0,0.609746336167903,0.0082286954948435,0.0242746517097883,0,0.0316804776551475,0.000411434774742175,0.231637778179844,0.182265605210783,0.0868127374705989,0.0111087389180387
0.100002054442732,0.000775209724362267,0.314347543228899,0.0496134223591851,0.0100777264167095,0.109692175997261,0.0011628145865434,0.235663756206129,0.0352720424584831,0.0139537750385208,0.0081397021058038,0.00387604862181133,0.0236438965930491,0.186050333846944,0,0.541871597329224,0.0108529361410717,0.0352720424584831,0,0.0310083889744907,0.0011628145865434,0.280238315356959,0.173646978257148,0.0833350453689436,0.0131785653141585
0.115540511231603,0.00134872192099148,0.416305499612703,0.0683352439969016,0.00764275755228505,0.154653446940356,0.000899147947327653,0.31605050348567,0.0404616576297444,0.0220291247095275,0.00809233152594888,0.00224786986831913,0.041360805577072,0.249513555383424,0,0.685600309837336,0.0161846630518978,0.0323693261037955,0,0.0355163439194423,0.00134872192099148,0.312453911696359,0.239622927962819,0.120935398915569,0.0125880712625871
0.0832393019726859,0.00167147192716237,0.31891684370258,0.050812746585736,0.00568300455235205,0.139066464339909,0.000334294385432473,0.234006069802731,0.0364380880121396,0.0173833080424886,0.00768877086494689,0.00200576631259484,0.025406373292868,0.199239453717754,0,0.464669195751138,0.0130374810318665,0.0227320182094082,0,0.031757966616085,0.000668588770864947,0.270778452200304,0.184530500758725,0.0798963581183612,0.012703186646434
0.194070348559605,0.00383033582683432,0.222585070826039,0.0621365589686456,0.00383033582683432,0.109377367499602,0.00127677860894477,0.321322616584434,0.0451128441827153,0.0136189718287442,0.00851185739296515,0.00808626452331689,0.0238332007003024,0.167257997771765,0,0.792028330415407,0.0114910074805029,0.0140445646983925,0.0868209454082445,0.0336218367022123,0.00170237147859303,0.24173674996021,0.19534712716855,0.11235651758714,0
0.13521130952381,0.00298809523809524,0.224107142857143,0.0590148809523809,0.0082172619047619,0.126247023809524,0.00112053571428571,0.294327380952381,0.0332425595238095,0.0179285714285714,0.00672321428571429,0.0104583333333333,0.0239047619047619,0.135958333333333,0.000373511904761905,0.792592261904762,0.0100848214285714,0.0242782738095238,0.0754494047619048,0.0328690476190476,0,0.224480654761905,0.173683035714286,0.0959925595238095,0
0.113623906705539,0.00206588921282799,0.244463556851312,0.0568119533527697,0.00344314868804665,0.134971428571429,0.00103294460641399,0.291290379008746,0.0272008746355685,0.0148055393586006,0.0106737609329446,0.00964081632653061,0.0220361516034985,0.148399708454811,0,0.653853935860058,0.00998513119533528,0.0275451895043732,0.0764379008746356,0.0340871720116618,0.000344314868804665,0.216229737609329,0.162172303206997,0.100884256559767,0
0.108920968600319,0.0018672166045769,0.234024481106972,0.0525932676955827,0.00435683874401277,0.116389835018627,0.00124481106971793,0.270124002128792,0.0311202767429484,0.0112032996274614,0.00840247472059606,0.00995848855774348,0.0236514103246408,0.148754922831293,0,0.669397152740819,0.00404563597658329,0.0239626130920702,0.0687758116019159,0.028941857370942,0.000933608302288451,0.224377195316658,0.176451969132517,0.119501862692922,0
0.132297066583889,0.00244994567747943,0.242894614310104,0.0213495266180351,0.00244994567747943,0.156796523358684,0.00139996895855968,0.292593512338973,0.0314993015675927,0.0157496507837964,0.00839981375135806,0.00664985255315847,0.0265994102126339,0.150146670805525,0,0.678634952661804,0.00664985255315847,0,0.0839981375135806,0.0332492627657923,0,0.149796678565885,0.0857480987117802,0.112697501164054,0.012949712866677
0.192079445858072,0.00313599095278485,0.315951088493073,0.0192079445858072,0.00117599660729432,0.212463387051173,0.00195999434549053,0.383766892847046,0.0423358778625954,0.0211679389312977,0.0066639807746678,0.00940797285835454,0.0274399208368674,0.194431439072661,0,0.740093864857224,0.00744797851286401,0,0.0972157195363303,0.0364558948261238,0.00195999434549053,0.204623409669211,0.104271699180096,0.131711620016964,0.0180319479785129
0.177922595777952,0.0017529319781079,0.223498827208757,0.0128548345061246,0.0011686213187386,0.141111024237686,0.000584310659369299,0.266153505342716,0.0315527756059421,0.0146077664842325,0.00964112587959343,0.00934897054990878,0.0189900964295022,0.12884050039093,0,0.739445139431848,0.00613526192337764,0,0.0782976283554861,0.028339066979411,0.000584310659369299,0.130009121709669,0.0747917643992703,0.130885587698723,0.0154842324732864
0.116335600907029,0.00073167044595616,0.242914588057445,0.0204867724867725,0.00219501133786848,0.153650793650794,0.00109750566893424,0.322666666666667,0.0314618291761149,0.0237792894935752,0.00768253968253968,0.00439002267573696,0.0248767951625094,0.140846560846561,0,0.777765684051398,0.0157309145880574,0,0.100604686318972,0.0267059712773999,0,0.158406651549509,0.08194708994709,0.15438246409675,0.0113408919123205
0.172487145049885,0.00201151189562548,0.263508058326938,0.0427446277820414,0.00402302379125096,0.0854892555640829,0.00301726784343822,0.317818879508826,0.032687068303914,0.0140805832693784,0.0100575594781274,0,0.0241381427475058,0.175504412893323,0,0.817679585571758,0.0160920951650038,0.0100575594781274,0.0704029163468918,0.0331899462778204,0,0.23132386799693,0.161926707597851,0.115159056024559,0.0170978511128166
0.143114754098361,0.00318032786885246,0.232618266978923,0.0467962529274005,0.00318032786885246,0.0876861826697892,0.000454332552693208,0.288501170960187,0.0390725995316159,0.00954098360655738,0.00817798594847775,0,0.0272599531615925,0.162651053864169,0,0.863231850117096,0.0163559718969555,0.00817798594847775,0.0672412177985948,0.0345292740046838,0.000454332552693208,0.227166276346604,0.152655737704918,0.0867775175644028,0.013175644028103
0.116135831381733,0.00320374707259953,0.24228337236534,0.048056206088993,0.00280327868852459,0.0909063231850117,0.00120140515222482,0.257100702576112,0.040847775175644,0.0132154566744731,0.00800936768149883,0,0.0232271662763466,0.164192037470726,0,0.814552693208431,0.0116135831381733,0.0152177985948478,0.0592693208430914,0.0324379391100703,0.000800936768149883,0.207843091334895,0.131353629976581,0.0965128805620609,0.0124145199063232
0.095313018149227,0.00512435581447457,0.242894465606095,0.0548306072148779,0.00614922697736948,0.119397490477257,0.000512435581447457,0.26595406677123,0.0363829262827694,0.0112735827918441,0.00512435581447457,0,0.0276715213981627,0.150143625364105,0,0.667191127044589,0.0143481962805288,0.0128108895361864,0.0604673986107999,0.0163979386063186,0.000512435581447457,0.227008962581223,0.155267981178579,0.0978751960564643,0.0128108895361864
0.00605336417157275,0.0514535954583684,0.258432085786375,0.0186257359125315,0.0267744953742641,0.317801619007569,0,0.183463498738436,0.0328278595458368,0.0966210050462574,0.00279386038687973,0.00442361227922624,0.102907190916737,0.34620586627418,0,0.0747357653490328,0.0190913793103448,0.00908004625735912,0.0623962153069806,0.0020953952901598,0.000698465096719933,0.294752270815812,0.128284756097561,0.175081917577796,0
0.0074405684754522,0.0577884151593454,0.270340654608096,0.0245538759689923,0.0476196382428941,0.367564082687339,0,0.154763824289406,0.0431552971576228,0,0.00322424633936262,0.0049603789836348,0.106648148148148,0.332841429801895,0,0.114832773471146,0.0168652885443583,0.013393023255814,0.0798621016365203,0.00272820844099914,0.00024801894918174,0.290430189491817,0.153523729543497,0.210816106804479,0
0.00767432528770751,0.0819286078012018,0.246822894388431,0.0199117629086465,0.0234378042570527,0.284364864039108,0,0.137308198390875,0.0348455850901314,0.0883584479071188,0.00414828393930135,0.00394086974233629,0.0912622466646298,0.294320745493431,0,0.0939586312251757,0.021571076484367,0.00767432528770751,0.0609797739077299,0.00269638456054588,0,0.254082391282208,0.112003666361137,0.165309114981159,0
0.00721984573691891,0.059563727329581,0.27051859495518,0.023013258286429,0.0300074838440692,0.286988868042527,0,0.135823347925787,0.0342942672503648,0.0769364811340421,0.00157934125495101,0.00225620179278716,0.0990472587033563,0.326698019595581,0,0.0999497394204712,0.0232388784657077,0.0108297686053784,0.0706191161142381,0.00157934125495101,0.000225620179278716,0.27593347925787,0.144171294559099,0.183880446112153,0
0.00890995897053338,0.112184483401716,0.208574039537486,0.0263248787765759,0.0192374114136516,0.444687952256621,0,0.12311943304737,0.0157949272659455,0.0609522193211488,0,0.00323998508019396,0.0801896307348005,0.274183737411414,0.000202499067512122,0.016604923535994,0.0125549421857516,0.00789746363297277,0.121094442372249,0.00242998881014547,0.00080999627004849,0.233683923908989,0.0937570682581127,0.304558597538232,0
0.00655370172115622,0.0256686650745285,0.277622086798979,0.0203892942435971,0.0225738614839825,0.36627910730462,0,0.156924746767685,0.0360453594663592,0.079190562463971,0.00163842543028906,0.00364094540064235,0.0826494605945812,0.319675006176398,0,0.062078119080952,0.021663625133822,0.0111048834719592,0.0821033187844849,0.00236661451041752,0.000364094540064235,0.265606966976859,0.146730099645887,0.219731054928766,0
0.0119165342960289,0,0.256589891696751,0.0255628880866426,0.0303679422382672,0.340390036101083,0,0.129544259927798,0.0332509747292419,0.10840202166065,0.00288303249097473,0.00345963898916968,0.0674629602888087,0.302141805054152,0,0.0620812996389892,0.021334440433213,0.0196046209386282,0.0945634657039711,0.00365184115523466,0.000384404332129964,0.289072057761733,0.146650252707581,0.180093429602888,0.000192202166064982
0.0117227542817197,0.0582024466969591,0.282991401607829,0.0261191191890947,0,0.382943306536176,0,0.154041104508913,0.0405154840964698,0.10385948968892,0.00308493533729465,0.00349626004893394,0.0964556448794128,0.341193848304788,0,0.0826762670394967,0.0176869626004893,0.0191265990912268,0.0976896190143307,0.00246794826983572,0.000616987067458931,0.308493533729465,0.15589206571129,0.163912897588256,0.000205662355819643
0.00559231893946778,0.0602249731942684,0.272302914514085,0.0193580270981577,0.0225843649478507,0.343712525587289,0,0.170565727653767,0.0307577541670728,0.115502895019008,0.00279615946973389,0.00279615946973389,0.0914129057413003,0.332527887708354,0,0.0658172921337362,0.0191429379081782,0.00559231893946778,0.0664625597036748,0,0.000645267569938591,0.282627195633103,0.115933073398967,0.179599473632908,0
0.00740185185185185,0.0139225308641975,0.327796296296296,0.0222055555555556,0.0119839506172839,0,0,0.179230555555556,0.0574524691358025,0.0183283950617284,0.00405339506172839,0.00281975308641975,0.11138024691358,0.303652160493827,0,0.264175617283951,0.0148037037037037,0.00775432098765432,0.0519891975308642,0.0045820987654321,0.000704938271604938,0.321451851851852,0.236683024691358,0.0926993827160494,0
0.0078557411456056,0.0771290948841277,0.242278198513336,0.0217818277219064,0.0348152164407521,0.309230537822475,0,0,0.0276736335811106,0.0730226847398338,0.00232101442938347,0.00535618714473109,0.0715943681679056,0.313872566681242,0,0.0848062964582422,0.0207105902929602,0.00410641014429383,0.0637386270223,0.00178539571491036,0.000892697857455181,0.236743471797114,0.104624188893747,0.336904171403585,0
0.00781174068402246,0.0312469627360898,0.277566105155692,0.0244324655436447,0.0127979581419091,0.278397141398673,0,0.105541602858601,0.0413856049004594,0.0641559979581419,0.0036565594691169,0,0.0669815211842777,0.273577131189382,0,0.131303726391016,0.0214407350689127,0.00781174068402246,0.0573415007656968,0.00265931597753956,0.00066482899438489,0.292026135783563,0.165043797856049,0.0877574272588055,0
0.0126849910757748,0.0318886581210449,0.31800567905241,0.0130373519389908,0.0195560279084861,0.369274184650333,0,0.18692743793607,0.0410500405646601,0.073114879117313,0.0042283303585916,0.00264270647411975,0.052501768619179,0.337737887392504,0,0.0947850722050949,0.0221987343826059,0,0.094256530910271,0.00281888690572773,0.000528541294823949,0.216701930877819,0.10306555249067,0.174418627291903,0
0.00709513849170684,0.036931105482474,0.272344162104747,0.0260155078029251,0.0412973445542936,0.357667750633222,0,0.209397548819348,0.0294721137347823,0.112794509355339,0.00254697279189476,0.00145541302393986,0.0873247814363918,0.362033989705041,0.000181926627992483,0.106609004003595,0.0192842225672032,0.0136444970994362,0.0851416619004821,0.00345660593185718,0.000181926627992483,0.281258566876379,0.170101397172972,0,0.000181926627992483
0.00673453086532324,0.0200165222941552,0.270316586122002,0.0248803501413331,0.0301183185921401,0.332610996626242,0,0.0912903072854929,0,0.10064382237622,0.00336726543266162,0.00392847633810523,0.0834333546092824,0.336352402662533,0,0.100082611470776,0.0211389441050424,0.0138432023342756,0.0583659341661348,0.00299312482903255,0.000187070301814535,0.259840649220388,0.151339874167958,0.140115656059086,0
0.0135122738211962,0.0570742312149033,0.444896657456101,0.0256128175416704,0.0219826544255281,0.468896069168375,0,0.16194561012568,0.0320664408592566,0.0927708351903021,0.00363016311614226,0.0100837864337285,0.0885356448881362,0,0,0.0239994117122738,0.03751168553347,0.00968043497637936,0.0843004545859702,0.0040335145734914,0.00100837864337285,0.296261645422943,0.175256208218201,0.209137730635529,0.00020167572867457
0.00811995086857343,0.0585796455518512,0.306624811370416,0.0305464818389191,0.0164332339006843,0.32383137392525,0.000193332163537463,0.121799263028602,0.0347997894367433,0.107106018599754,0.00347997894367433,0.00251331812598702,0.123345920336901,0.372357746973153,0,0.0434997367959291,0.0218465344797333,0.0214598701526584,0.0784928583962099,0.0046399719248991,0,0.337751289699947,0,0.185598876995964,0
0.00997188916876574,0.0496845004198153,0,0.0195938874895046,0.0253670864819479,0.380331351805206,0,0.187541494542401,0.0337644668345928,0.0818744584382872,0.00419869017632242,0.00437363560033585,0.0923711838790932,0.407272947103275,0,0.0376132661628883,0.0243174139378673,0.0101468345927792,0.0598313350125945,0.00279912678421495,0.000349890848026868,0.323823979848867,0.157100990764064,0.170046952141058,0
0.00975005607476636,0.0715004112149533,0.263060336448598,0,0.0231324859813084,0.298810542056075,0,0.110691813084112,0.031735476635514,0.0745592523364486,0.00248530841121495,0.00325001869158879,0.0810592897196262,0.325766579439252,0,0.0808681121495327,0.0300148785046729,0.00879416822429907,0.0535297196261682,0.00286766355140187,0.000382355140186916,0.269942728971963,0.12828014953271,0.175118654205608,0
0.00956323282341498,0.0498788221770271,0.300585533645769,0.0217516668140419,0.0166887788487046,0.343901352904766,0,0.142885949243965,0.0301898134229375,0.0695678309311168,0.00450034485807764,0.00337525864355823,0.0740681757891944,0.357402387478999,0,0.0525040233442391,0,0.0105008046688478,0.0682552303475108,0.00281271553629852,0,0.243018622336192,0.133135202051463,0.185826739764789,0
0.0113445333802445,0.0544537602251737,0.30063013457648,0.0364915823731199,0.0230672178731639,0.306113325710265,0,0.152205822851614,0.0406512446125429,0.0709033336265283,0.00529411557744744,0.00529411557744744,0.10285710264755,0.388739343829712,0,0.0588024980209341,0.0251470489928754,0.0187184800774035,0.0784663558800246,0.00340336001407336,0.000378151112674817,0,0.162983129562846,0.301764587914504,0.000189075556337409
0.00933010628222667,0.025891044933179,0.276404398610965,0.027290560875513,0.0200597285067873,0.367139682205619,0,0.181004061875197,0.03498789855835,0.082571440597706,0.002799031884668,0.00606456908344733,0,0.351745006839945,0,0.0438514995264653,0.0233252657055667,0.00956335893928233,0.0872364937388193,0.004898305798169,0.000466505314111333,0.291565821319583,0.172606966221193,0.197331747869094,0
0.0115307251723134,0.0423492088146782,0.26080403844287,0.0218035530531016,0.0178202116299388,0.390157809921367,0,0.145287137171148,0.0312377827395399,0.100841432870595,0.00293509368022522,0.00670878555480051,0.086165964469469,0.318038365207261,0,0.0733773420056305,0.0228518007960392,0.00901493058926318,0,0.00272544413163771,0.000209649548587516,0.248015415979031,0.147173983108436,0.219712726919717,0.000209649548587516
0.0112191795194628,0.0325356206064421,0.249290168922463,0.0168287692791942,0.0195213723638653,0.418251012485573,0,0.0906509705172595,0.0255797293043752,0.099850697723219,0.00291698667506033,0.00314137026544959,0.0626030217186025,0.306507984471724,0,0.0563202811877033,0.0235602769908719,0.00448767180778512,0.0632761724897702,0.00269260308467107,0.000673150771167768,0.239192907354947,0.121615905990977,0.287884146469416,0
0.00406825302399365,0.0571696609161214,0.23338925242911,0.0201271465397581,0.0201271465397581,0.368926313702161,0.000214118580210192,0.128685266706326,0.032331905611739,0.113268728931192,0.00385413444378346,0.00428237160420385,0.0873603807257585,0.297410707911957,0.000214118580210192,0,0.0192706722189173,0.0141318262938727,0.0715156057902043,0.0027835415427325,0.000642355740630577,0.292914217727543,0.151167717628396,0.235102201070791,0.000642355740630577
0,0.0425855944460515,0.24728446630026,0.024893028637547,0.0166639282614984,0.341713393115418,0.000205727509401215,0.104509574775817,0.0380595892392248,0.104098119757015,0.00370309516922187,0.00493746022562916,0.107184032398033,0.306739716517211,0,0.0520490598785074,0.0183097483367081,0.0218071159965288,0.0816738212322823,0.00308591264101822,0.00082291003760486,0.260039571883136,0.132694243563784,0.220334162568701,0
0.0101482251194011,0.0664637278946689,0.275431405705434,0.0197247192461598,0.0340179940622176,0.349184703756293,0.000142932748160578,0.134928514263586,0.0268713566541887,0.0900476313411643,0.00385918420033561,0.00628904091906544,0.0989094617271202,0.352472156963986,0.000142932748160578,0.0924774880598942,0.0268713566541887,0.00943356137859816,0.053885646056538,0.00300158771137214,0.000714663740802891,0.272286885245902,0.125352020136827,0.16065640893249,0
0.00742777300085985,0.0618981083404987,0.299421782745772,0.0269050444253368,0.0548004585841215,0.33755101748352,0,0.114222642591,0.0249243049584408,0,0.00462172542275724,0.00577715677844655,0.101512897678418,0.35620298079679,0,0.134195098882201,0.03350750931499,0.0105639438234451,0.063548724562912,0.00363135568930926,0.00016506162224133,0.29661573516767,0.178101490398395,0.185859386643737,0.00066024648896532
0.00742294806196117,0.0766562136398682,0.237677086983949,0.0204131071703932,0.0302627882526109,0.332605172776337,0,0.129473344080746,0.0342597602859746,0.0944998387888134,0.00385422303217214,0.00371147403098058,0.0805104366720404,0.309479834583304,0,0.0882188827363847,0.019842111165627,0.0105634260881755,0.0412544613443611,0.00299772902502278,0,0.241245812013738,0.124905376042616,0.145461232214201,0.000285498002383122
0.0061604652601621,0.0528996473426963,0.267578469343562,0.019954550516612,0.0266507084080926,0.371502839819341,0,0.120932611520139,0.0243740147249892,0.0833002041700179,0.00321415578791066,0.00508907999752521,0.100844137845697,0.327709967209058,0,0.0768718925941966,0.0229008599888635,0.00763361999628782,0.0551763410257997,0.00227669368310338,0.000535692631318443,0.272801472498917,0.153074169399245,0.162047020973829,0.000267846315659222
0.00442356136479375,0.107762869914559,0.213313959146721,0.0280158886436938,0.0119190403440276,0.508586680246704,0,0.114152458552594,0.0144994511401573,0.0708998585412777,0,0.00724972557007865,0.0823273920669949,0.295395597804561,0.000122876704577604,0.0138850676172693,0.015851094890511,0.00835561591127709,0.0828188988853053,0.00196602727324167,0.000983013636620834,0.244278888700277,0.106411226164205,0.236660533016466,0
0.0115464075311266,0.0577320376556332,0.237372657151534,0.0238983783783784,0.0252409839052536,0.361697928940176,0,0.16017283935621,0.0332966170665047,0.0777368600060735,0.00523616155481324,0.00725006984512602,0.0972046401457637,0.294433392043729,0,0.116538159732766,0.0189307379289402,0.0191992590343152,0.0746488672942605,0.00362503492256301,0.000671302763437595,0.28302124506529,0.127816046158518,0.173061852414212,0
0.0200039227270042,0,0.236021126011697,0.0304462220121699,0.0363593312459384,0.341953848880487,0,0.105429479529745,0.0246589236131624,0.12178488804868,0.00515824422520234,0.00452919005139718,0.0661764990843032,0.287351946594199,0.000251621669522065,0.107694074555444,0.0251621669522065,0.0244073019436403,0.092470963549359,0.00314527086902582,0.00113229751284929,0.256528292077746,0.165441247710758,0.172738276126898,0.000125810834761033
0.0124520966688439,0.0725603657740039,0.260725382103201,0.0313608360548661,0,0.380941920313521,0,0.164951848465056,0.0341279686479425,0.102998824297845,0.0033820509470934,0.00614918354016982,0.0950048856956238,0.328981319399086,0.000153729588504246,0.0836288961463096,0.0261340300457217,0.017525173089484,0.0914691051600261,0.00276713259307642,0.000461188765512737,0.275637152188112,0.173099516655781,0.188779934683214,0.000153729588504246
0.00851311728395062,0.0686724794238683,0.264332291666667,0.0224178755144033,0.0300796810699588,0.342369200102881,0,0.137344958847737,0.0271000900205761,0.103718145576132,0.00439844393004115,0.00539164094650206,0.0905228137860082,0.343220511831276,0,0.087968878600823,0.0351875514403292,0.00922254372427984,0.0618619855967078,0,0.000709426440329218,0.261068930041152,0.136067991255144,0.166147672325103,0
