BA,CA,BT,BU,PC,AC,BH,CC,CG,ER,DP,EL,BY,BF,RI,BP,BV,CH,DF,PJ,FP,BC,BO,DL,BL
0.0732962577962578,0,0.476674982674983,0.0349029799029799,0.0334071379071379,0,0.00224376299376299,0.203434511434511,0.0491134788634789,0.0458724878724879,0,0,0,0.293434338184338,0.010969507969508,0.191467775467775,0.0309140679140679,0,0,0,0.000747920997920998,0.52429261954262,0,0.186980249480249,0
0.0707693670636874,0.00362373265085146,0,0.268582537651344,0.328267546018309,0,0,0.558054828231125,0,0.191205187518457,0,0.0498796141352495,0,0,0.0370899694851856,0,0.118091052268924,0.262187715326312,0.20314218919185,0.0733272959937002,0.000852642976670932,0,0,0,0
0.235964821154527,0,0,0.0808951127375753,0.0390785621532287,0,0.000995632156770157,0.373610966828001,0,0.0395763782316137,0,0.0281266084287569,0,0,0.0336025852909928,0,0,0,0.105785916656829,0.0851265494038484,0.0012445401959627,0,0.702667394640538,0.381078208003778,0
0,0.00163906359189378,0,0,0,0,0.00218541812252504,0.389550780340088,0,0.00382448171441882,0.0232200675518286,0,0.191224085720941,0,0.0155711041229909,0.398565630095504,0.0636503028185418,0.079767761472164,0.0975242837176799,0.0655625436757512,0.00136588632657815,1.0102095271372,0,0,0
0.661735590220157,0.00221761256776192,0,0,0,0,0,0.502732769111627,0.116424659807501,0.0175191392853192,0.0385864586790574,0,0,0,0.0308248146918907,0.291616052660693,0,0,0.0694112733709481,0.249703175129992,0.00155232879743334,0,0,0,0.0208455581369621
0,0,0,0.0842860332423716,0.0713915281567849,0,0.0018870007442322,0.389351153559911,0.0868020342346812,0.0600695236913917,0,0,0.254430600347308,0,0.022015008682709,0.413253162986852,0.0487475192259985,0,0,0.0383690151327214,0.0018870007442322,0.720205284048623,0.342490635078144,0,0
0,0,0,0,0,0,0.00242647058823529,1.10095588235294,0.238897058823529,0.185514705882353,0.0500735294117647,0.0390441176470588,0,0,0.0580147058823529,0,0.128823529411765,0,0.0580147058823529,0.345882352941177,0.00419117647058824,0,0,0,0
0,0.0693778729401561,0,0.0970191890719861,0.0466790437987858,0,0,0.860908011708586,0.274216500433651,0.049241814830876,0,0.0281904813529922,0,0,0.0274582610581093,0,0,0,0.142050737207285,0.0924428122289679,0.000183055073720729,0,0,0,0
0.217787184594954,0.000229249667994688,0.479131806108898,0,0,0,0.00206324701195219,0.245297144754316,0,0.011003984063745,0.0231542164674635,0,0,0.285415836653386,0.00894073705179283,0.169415504648074,0.0197154714475432,0,0,0.0550199203187251,0.00114624833997344,0.450246347941567,0,0.102016102257636,0
0.167328294495781,0.0232464343109683,0,0.298981368019285,0.378157342306147,0,0,0.546176124949779,0,0.134415026114906,0,0.0462627059059863,0,0,0.0414292888710325,0,0.197479610285255,0.262845821615107,0.192876355966251,0,0.00207146444355163,0,0,0,0
0,0,0,0.237452529846504,0.109142978965321,0,0.00319442865264355,1.17581594656055,0.174362563956794,0.0745366685616828,0,0,0,0,0.0455206083001706,0.63063345650938,0.218818362706083,0,0,0.134432205798749,0.00186341671404207,0,0,0,0
0,0,0,0.145220815687719,0.127998434910698,0,0,0.981037838335481,0.0867497698398085,0.212621984901491,0,0.0321059197201252,0,0,0.0344447615540416,0,0.0765439145645369,0,0,0.0725040968514086,0.00233884183391641,0,0.535807401951759,0,0
0,0.068998823298686,0,0.220106246322808,0.0349594038046676,0,0,1.03153240831536,0.1890567758384,0.0579590115708962,0,0.0133397725044126,0,0,0.0756687095508923,0.528760982545597,0,0,0.124197881937635,0,0.000229996077662287,0,0,0,0
0,0.00449438786115153,0,0.47515667220952,0.236205050924964,0,0,0.835456765745167,0.119101278320516,0.12634223654126,0,0,0,0,0.0349563500311786,0,0,0.151311057992101,0.218477187694866,0.121098784036583,0.000249688214508418,0,0,0,0.0784020993556433
0.0555574561403509,0,0.610003947368421,0.0535833333333333,0.0456868421052632,0,0,0.25691798245614,0.0459688596491228,0.0561214912280702,0,0.0152289473684211,0,0.315295614035088,0.0163570175438596,0,0,0,0,0,0.000846052631578947,0.573905701754386,0,0.204462719298246,0
0.106848466981132,0.00107927744425386,0.439481775300172,0,0,0,0,0.126707171955403,0,0.0271977915951973,0,0,0,0.255572898799314,0.0101452079759863,0.219525032161235,0.0429552422813036,0.0837519296740995,0.0951922705831904,0,0.00129513293310463,0.462362457118353,0,0.140737778730703,0
0.679232363636364,0,0,0.172690181818182,0,0,0,0.357144,0,0.0183512727272727,0.0265858181818182,0,0,0,0.00658763636363636,0,0.0849334545454546,0.101402545454545,0.080228,0.0875214545454546,0.00141163636363636,0,0,0,0
0,0,0,0,0.0192782483482975,0,0,0.588659071658479,0,0.00896662713874301,0.0600764018295782,0.0242098932746061,0.515581060477723,0,0.0300382009147891,0.594935710655599,0,0,0.0376598339827206,0,0.000448331356937151,0,0.763956632220905,0,0
0.654393847487002,0.00590511265164645,0,0,0,0,0.00241572790294627,0.576285311958406,0,0.000805242634315425,0.0912608318890815,0.0126154679376083,0,0,0.0375779896013865,0,0,0,0.0201310658578856,0.449862218370884,0.000268414211438475,0,0,0,0.00348938474870017
0.71152417182871,0,0,0.145424858604902,0,0,0.00290849717209803,0.438654255319149,0,0.00105763533530838,0.0372816455696203,0,0,0,0.0129560328575276,0.378897858874226,0.044949501750606,0,0.0658377996229464,0.121099245892809,0.00132204416913547,0,0,0,0
0,0,0,0.289711049856184,0.0821106184084372,0,0,0.642425215723874,0,0.0815941994247364,0,0.0397642617449665,0,0,0.016783616970278,0,0,0.113095757430489,0,0.0836598753595398,0.000774628475551294,0,0,0.767398609779482,0.0364075383509108
0.303585990272899,0.0143524723047825,0,0.0789385976763037,0.0564738584166441,0,0,0.67175810591732,0,0.00936030802485815,0,0.0305770062145366,0,0,0.0274569035395839,0,0.110139624425831,0,0.216847135909214,0,0.000936030802485815,0,0.755688867873548,0,0.0318250472845177
0.24955001453911,0,0,0,0.0278369438790346,0,0.00163746728700204,0.650074512939808,0.103487932538529,0.0101522971794126,0,0.0167021663274208,0,0,0.0379892410584472,0,0,0,0.182086362314626,0.101850465251527,0.000982480372201221,0,0.853775443442861,0,0.0144097121256179
0,0,0,0.093749353559731,0.0302732287536632,0,0.0019531115324944,0.43407903809688,0.0678706257541803,0.0498043440786071,0,0.0278318393380452,0.271482503016721,0,0.0312497845199104,0.541011894500948,0.0507808998448543,0,0,0.0371091191173936,0.000976555766247199,0.76513144285468,0.426266591966902,0,0
0.764869107321966,0.00205817452357071,0,0,0.102651454363089,0,0,0.479554663991976,0,0.0244408224674022,0.0370471414242728,0,0,0,0.015179037111334,0,0,0.0481098294884654,0.0764097291875627,0.201443831494483,0.0012863590772317,0,0,0,0.0414207622868606
0.179383108935129,0,0.43793839249286,0,0.0251911464708282,0,0,0.17578437372501,0.0426311709506324,0.0384787841697266,0,0,0,0.276825785393717,0.0033219094247246,0,0,0.0736356589147287,0.104086495308038,0,0.000553651570787434,0.531505507955936,0,0.142565279477764,0
0.704344927902859,0.0011456488742727,0,0.246772767518341,0.0398685808246901,0,0,0.451385656463445,0,0.0343694662281811,0.030932519605363,0,0,0,0.00687389324563623,0,0,0.0776749936756893,0.0746963066025804,0.110898811029598,0.00160390842398179,0,0,0,0.0297868707310903
0,0.00179977930358019,0,0,0.0230971677292791,0,0.00299963217263364,0.699514222658166,0,0.0182977562530652,0.0692915031878372,0,0,0,0.019797572339382,0.633222351642962,0,0,0,0.153281204021579,0.000599926434526729,0,0.822199178518882,0,0
0,0,0,0.158447863357216,0.0381500127942682,0,0.00250620522006141,1.02058245905834,0.0996912743091095,0.0687814099283521,0,0.0417700870010235,0,0,0.0481748336745138,0,0.0643259339815763,0,0,0.0654398029682702,0.00167080348004094,0,0.564174641760491,0,0
0.4891328125,0.0010703125,0,0,0,0,0.00374609375,0.311728515625,0,0.00428125,0.033982421875,0,0,0,0.0181953125,0.41367578125,0,0,0,0.1316484375,0,0,0.851166015625,0,0
0.143583062833295,0.0257338279619754,0,0.275761361001623,0.0441569093438442,0,0,0.50795067238581,0.0798333526547647,0.0605329816832831,0,0.0336294342684906,0,0.697152793878971,0.0339218641316949,0.218445107813587,0,0.131008578715511,0.219907257129608,0.0476660677022954,0.00116971945281706,0,0,0,0
0,0.00211929528019763,0,0,0,0,0.0024220517487973,0.354527824730204,0,0.00121102587439865,0.0333032115459628,0,0.205268885710571,0,0.0121102587439865,0.607632232479522,0.0393583409179561,0.0666064230919256,0,0.0687257183721233,0.00211929528019763,0.930370628006761,0,0,0
0.232952473676619,0,0,0,0.0332349632193856,0,0.00153865570460118,0.452364777152748,0.104936319053801,0.0246184912736189,0.0556993365065628,0.0200025241598154,0,0,0.0289267272465022,0,0,0.0353890812058272,0.075394129525458,0,0.00092319342276071,0,1.05982604932929,0,0.00584689167748449
0,0,0,0.118871237458194,0,0,0.0024383843581168,0.335887445330589,0,0.0039623745819398,0.0356613712374582,0,0.185622009261641,0,0.0073151530743504,0.587345832261384,0.0268222279392848,0.0630931952662722,0.0591308206843324,0.06095960895292,0.0012191921790584,0.876903974787754,0,0,0
0,0,0,0.134795903863548,0,0,0.00236484041865874,0.676607119782918,0,0.153451867166301,0,0.0391512469311281,0,0,0.0367864065124693,0,0.0536030494895981,0,0.167115389585218,0.079090774001809,0.0021020803721411,0,0.68632924150407,0,0
0,0,1.21792599848332,0.0629223331648129,0.0069181622851365,0,0,0.400923976238625,0,0.0256960313447927,0.0566630434782609,0.013836324570273,0,0,0.0263549039433771,0.755397434277048,0,0,0.0342613751263903,0,0.000658872598584429,0,0,0,0
0.199810383613545,0.0303125739995264,0,0.153331103480938,0.0305651787828558,0,0,0.575181091641013,0,0.099273679848449,0,0.0335964361828084,0,0,0.0333438313994791,0,0.130596672981293,0,0.225828676296472,0.0634038006156761,0.00202083826663509,0,0.528701811508406,0,0.0260182926829268
0.373843639711524,0.0100065214055547,0,0.136889212827988,0.0324211293539972,0,0,0.579177458953506,0,0.0472307810342182,0,0.0380247813411079,0,0,0.0392255639097744,0.393856682522633,0.0788513886757711,0,0.182518950437318,0.053234693877551,0.000800521712444376,0,0.640817630811723,0,0
0,0,0,0.0605230547550432,0.0821918027537624,0,0.00298879282740954,0.890286663464617,0,0.131133285302594,0,0.0414695004803074,0,0,0.0448318924111431,0,0.0993773615113673,0,0.196886727505604,0,0.00112079731027858,0,0.778954130643612,0,0
0.336959574854651,0.00246856831395349,0,0,0,0,0,0.303633902616279,0,0.0333256722383721,0,0,0,0,0.0172799781976744,0.270719658430233,0,0.0810513263081395,0,0.0617142078488372,0.000822856104651163,0,0.748387627180233,0.363290970203488,0.0419656613372093
0.112540298507463,0.0066044776119403,0,0,0,0,0.00713283582089552,1.02924179104478,0,0.0523074626865672,0,0,0,0,0.0375134328358209,0.192058208955224,0,0.0882358208955224,0.164583582089552,0,0.000264179104477612,0,0,0,0.166697014925373
0.329014054584082,0.00137375388135316,0.465359127308384,0.0381216702075503,0.00995971563981043,0,0,0.15076948847851,0,0.0326266546821376,0,0,0,0.248992890995261,0.00995971563981043,0,0.027131639156725,0,0.113678133681974,0,0.000343438470338291,0.464672250367707,0,0.206063082202974,0
0.0819095662609292,0.00587399279958855,0.471551088633636,0.0978998799931425,0,0,0,0.268898337047831,0,0.0110953197325561,0.0215379735984913,0.0172956454654552,0,0.21276907251843,0.00326332933310475,0,0.0169693125321447,0.0398126178638779,0,0,0.000978998799931425,0.450339447968455,0,0.202000085719184,0
0,0.200453383363012,0,0.142906957517171,0.0118289875349784,0,0,1.5943556982956,0.121167196642076,0.113814042228441,0,0.0163048206563216,0,0,0.103903268888324,0,0,0,0.176475705927245,0,0.000639404731620453,0,0,0,0.0287732129229204
0,0,0,0.12931555333998,0.0483619142572283,0,0,0.432453639082752,0.0711410767696909,0.190994516450648,0,0.0206764705882353,0,0,0.0196251246261216,0,0,0,0,0.0613285144566301,0.000700897308075773,0.713163010967099,0.365167497507478,0.403716849451645,0
0,0.00300376037344398,0,0.161001556016598,0.0249312110995851,0,0,0.75124046939834,0.0925158195020747,0.0483605420124481,0,0,0,0,0.0147184258298755,0.769863783713693,0.138773729253112,0,0.233692557053942,0.073892505186722,0.00150188018672199,0,0,0,0
0.388442266571632,0.00123022095509622,0,0,0.0206062009978617,0,0.00215288667141839,0.341078759800428,0,0.0144550962223806,0.0393670705630791,0,0,0,0.0135324305060584,0.307555238774056,0,0,0,0.148856735566643,0.00215288667141839,0,0.713528153955809,0.162389166072701,0
0,0.0062033961328706,0,0.155774169558751,0.0161977565691621,0,0.00241243182944968,0.656870723847298,0,0.0103389935547843,0.0665141918691126,0.0330847793753099,0,0,0.0299830813088746,0.676859444719881,0,0,0,0.154395637084779,0.000689266236985622,0,0.966351264253842,0,0
0.639316906747536,0.0234327773565833,0,0,0,0,0.00486340662117766,0.754049090219863,0,0.00265276724791509,0.141480919888805,0.0190114986100581,0,0,0.0972681324235532,0,0,0,0.0263066085418246,0,0.00110531968663129,0,0,0,0.0391283169067475
0.378055578427336,0,0.460123198847262,0,0,0,0.00116683820502264,0.174247838616715,0,0.0377277686290655,0,0,0.199140386990531,0.219754528612598,0.00933470564018114,0,0,0,0.124073795800741,0.0318935776039522,0.00116683820502264,0,0.250092321943186,0,0
0.372715717359302,0,0,0.404201449439475,0.0470940437096592,0,0,0.709370852678066,0.0855766051409806,0.192412807156607,0,0.0320239497225682,0,0,0.030678405616578,0,0,0.170076774997169,0.241121503793455,0.0879985845317631,0.00107643528479221,0,0,0,0
0.83468692378611,0.00389620467117394,0,0,0.121082052858021,0,0.00629386908420406,0.534679164105716,0,0.0566448217578365,0,0,0,0,0.0338670098340504,0,0,0.0767252612169637,0.18911578057775,0,0.00269737246465888,0,0,0,0.0896127074370006
0.675536913895993,0,0,0.183888405797101,0,0,0,0.363240664961637,0,0.0160509803921569,0.0286126172208014,0,0,0,0.0111658994032396,0.392202216538789,0.0666464620630861,0.108867519181586,0.103982438192668,0.0938633418584825,0.00139573742540494,0,0,0,0
0,0,0,0.199438898450947,0.0720699655765921,0,0,0.407489931153184,0,0.121929690189329,0,0.0262896729776248,0,0,0.0344485370051635,0.197625817555938,0,0.165896901893287,0.145953012048193,0,0,1.25827814113597,0,0,0
0,0.0529538748252834,0,0.61388670601025,0,0,0,1.04394781798416,0,0.0775396024227365,0.0798090542009629,0.0397154061189626,0,0,0.0699747631619817,0,0,0.191012191334058,0,0.224675726044417,0.00151296785215096,0,0,0,0.0363112284516229
0.693764978964167,0.000924198462208037,0,0.124150660089946,0.0126307123168432,0,0,0.470417017263891,0.0970408385318439,0.00893391846801103,0.0335792107935587,0,0,0,0.0120145800087045,0.359205135644857,0.0600729000435224,0,0.102586029305092,0.111828013927172,0.00184839692441607,0,0,0,0.0268017554040331
0,0,0,0.0999729045704928,0,0,0.00281613815691529,1.05921996426976,0.34075271698675,0.273869435760012,0.152071460473426,0.057378814947149,0,0,0.141510942384993,0,0.083076075629001,0,0.151719443203811,0,0.00176008634807206,0,0,0,0
0,0.0318462897526502,0,0.0571996466431095,0.167579505300353,0,0.00340106007067138,0.879946996466431,0,0.0136042402826855,0.102959363957597,0.0476148409893993,0,0,0.0825530035335689,0,0.043904593639576,0,0,0,0.00123674911660777,0,0.753798586572438,0,0
0.366164001535116,0.00149251631060509,0.407705705513624,0,0,0,0.00124376359217091,0.223379941153895,0,0.01368139951388,0.0119401304848407,0,0.132087693488551,0.2052209927082,0.000995010873736728,0,0.0228852500959447,0,0,0.0502480491237047,0.00298503262121018,0.39676058590252,0,0.105968658052961,0
0.39806517274704,0.00138892244503503,0,0,0,0,0,0.35167516308287,0,0.0561124667794153,0,0,0,0,0.0150003624063783,0.313063119110896,0,0.113613856003866,0.196393633727954,0.0700016912297657,0.00111113795602803,0,0.733906619956511,0,0.042501026818072
0,0.0278977668387561,0,0.147588185856645,0.0890928682915116,0,0,1.6168705726978,0,0.0197984151758915,0.145188377956537,0.0485961099771881,0,0,0.140688738143835,0,0.194084463921239,0,0,0,0.00239980790010806,0,0,0,0.0617950534277825
0.615453024379025,0.00259763109475621,0,0,0.0590033348666053,0,0,0.33991858325667,0,0.0450874540018399,0,0,0,0,0.0118748850045998,0,0,0.0790422033118675,0.108729415823367,0.0968545308187673,0.000556635234590616,0,0,0.251042490800368,0
0,0,0,0.19805737704918,0.0230368852459016,0,0,0.925963114754099,0.155872950819672,0.00957377049180328,0.0655204918032787,0,0,0,0.0197459016393443,0.713245901639344,0.101122950819672,0,0.149290983606557,0.152282786885246,0.00119672131147541,0,0,0,0
0,0,0,0.422394047345438,0.0167577568375086,0,0,0.431512238565847,0.0749170305676856,0.125190301080211,0,0.0234115720524017,0,0,0.0446052056998391,0.311250689496667,0,0.0574199609285222,0.185813950815904,0.0559413353252126,0.000739312801654792,0,0,0.392082222477591,0
0,0.00128635528165207,0,0,0.0123490107038599,0,0.00643177640826035,1.04014688074386,0,0.0267561898583631,0.127091901827225,0,0,0,0.0409060979565358,0.622853227375933,0,0,0.0892730565466537,0.410604605903341,0.000514542112660828,0,0,0,0
0,0,0,0.600019035532995,0.383613278119156,0,0,0.749275848250067,0,0.0904183809778253,0.0528548624098317,0.0412201442693027,0,0,0.0674813652150681,0,0,0.175185613144536,0.107371827411168,0.21673817793214,0.00132968207320331,0,0,0,0
0.728641283214517,0.001450032404407,0,0,0.0280339598185353,0,0.00241672067401167,0.38740032404407,0,0.015950356448477,0.0355257939079715,0,0,0,0.018850421257291,0,0.0587263123784835,0,0,0,0.0007250162022035,0,0.585813091380428,0,0
0,0,0,0.0505497357365497,0.0167286895243258,0,0.000727334327144599,0.592413809459276,0,0.0280023715950671,0.0418217238108145,0.0250930342864887,0.461129963409676,0,0.0323663775579347,0.640054207887248,0,0,0,0,0.0003636671635723,0,0.790248746442607,0,0
0.099089605734767,0,0.577843189964158,0.057084229390681,0,0,0,0.16667517921147,0,0.0724323476702509,0,0.0161559139784946,0,0.28569041218638,0.0126554659498208,0,0.0296191756272401,0,0.0708167562724014,0,0.00161559139784946,0.514296594982079,0,0.19575582437276,0
0.238268090886639,0,0.476536181773278,0.0514636329958014,0.0147851321313905,0,0.0011373178562608,0.187373116818968,0.043786737466041,0.0287172758705853,0,0,0,0.308213139046678,0.00824555445789084,0.304232526549765,0.0261583106939985,0,0,0,0.00227463571252161,0.426778525561867,0,0.18424549271425,0
0.231700084704743,0.0625349709583737,0,0.243726040658277,0.129078593901258,0,0,0.562013008228461,0,0.18493247821878,0,0.0419572241045499,0,0,0.0296640246853824,0,0.146983906098741,0.250941614230397,0.265372761374637,0.0555866408518877,0.00320692158760891,0,0,0,0
0.218250595080666,0,0,0.151268315260513,0.0080936921449352,0,0.00111637133033589,0.391567244115314,0,0.0371193467336683,0,0.0270720047606453,0,0,0.0253974477651415,0,0,0,0.128661795821211,0.071168672308913,0.00139546416291986,0,0.691871131975668,0.356680640042317,0
0,0.000307454980481048,0,0,0,0,0.00184472988288629,0.285625676866893,0,0.00522673466817781,0.0292082231456995,0,0.211529026570961,0,0.0169100239264576,0.655494018385594,0.0445809721697519,0.0744041052764135,0.0651804558619821,0.0550344415061075,0.00215218486336733,0.988160307266087,0,0,0
0.560718808740602,0.00257747885338346,0,0,0,0,0,0.450121534304511,0.103802102913534,0.0243688909774436,0.0520182095864662,0,0,0,0.0342101738721804,0.357332295582707,0,0,0.0808391094924812,0.296175751879699,0.00234316259398496,0,0,0,0.028352267387218
0,0,0,0.107912939201343,0.0224276891713635,0,0.00520062357596834,0.336090298596954,0.0685832234080825,0.0728087300635568,0,0,0.229802554263101,0,0.0182021825158892,0.666654934644442,0.0399797937402566,0,0,0.0416049886077467,0.00162519486749011,0.730687612423552,0.366969001079266,0,0
0,0,0,0,0,0,0.001922040302267,0.972872732997481,0.225519395465995,0.327387531486146,0.155364924433249,0.0599035894206549,0,0,0.0733578715365239,0,0.212705793450882,0,0.116283438287154,0.391775881612091,0.00480510075566751,0,0,0,0
0,0.307754936190705,0,0.389733325307007,0.0161268962196003,0,0,0.953099566578377,0.0481119070551409,0.187609559354683,0,0.056175355164941,0,0,0.0344040452684806,0,0,0,0.176051950397303,0.0591319528052011,0.00376294245124007,0,0,0,0
0.279649290393013,0.000374363173216885,0.480307951237263,0,0,0,0.00149745269286754,0.193171397379913,0,0.0108565320232897,0.0172207059679767,0,0,0.245582241630277,0.00673853711790393,0.237346251819505,0.0134770742358079,0,0,0.0512877547307133,0.000374363173216885,0.430143286026201,0,0.087975345705968,0
0.192051930147059,0.0387473192401961,0,0.255732306985294,0.29683815870098,0,0,0.52022487745098,0,0.181943933823529,0,0.0660389093137255,0,0,0.0475075827205882,0,0.160043275122549,0.252699908088235,0.183965533088235,0,0.00202159926470588,0,0,0,0
0,0,0,0.261739572263549,0.0392792906482465,0,0.00403805791710946,1.04438861583422,0.131787526567481,0.0800269659936238,0,0,0,0,0.043317348565356,0.912601089266738,0.140230738575983,0,0,0.0994830632306057,0.00256967321997875,0,0,0,0
0,0,0,0.190693933823529,0.0504878393665158,0,0,0.967115031108597,0.0972232041855204,0.249027856334842,0,0.0405949519230769,0,0,0.043324024321267,0,0.126901866515837,0,0,0.0723204185520362,0.00238793834841629,0,0.569352729072398,0,0
0,0.0953396753592336,0,0.0950063198509846,0.0216681080361895,0,0,1.09807304417243,0.205680348589675,0.039002594465141,0,0.0126675093134646,0,0,0.0846722990952634,0.773718134646088,0,0,0.0786718999467802,0,0.000333355508249069,0,0,0,0
0,0.00418222692409416,0,0.537067640835758,0.165197963501719,0,0,0.965048862734726,0.137316450674425,0.124769769902142,0,0,0,0,0.031018183020365,0,0,0.179835757736049,0.246751388521555,0.117450872784978,0.0017425945517059,0,0,0,0.123724213171119
0.0706651680424528,0,0.616682856721698,0.0589450913915094,0.0279213590801887,0,0,0.280592423349057,0.0506720961084906,0.0554980100235849,0,0.0172354068396226,0,0.332988060141509,0.0151671580188679,0,0,0,0,0,0.00241295695754717,0.590485038325472,0,0.218200250589623,0
0.178958259687288,0.000913052345343304,0.460482732834806,0,0,0,0,0.142436165873555,0,0.0280002719238613,0,0,0,0.292481101291638,0.00669571719918423,0.267219986403807,0.0298263766145479,0.087044323589395,0.0973922501699524,0,0.000608701563562203,0.500657036029912,0,0.139088307273963,0
0,0,0.265477656405164,0,0,0.688876861966236,0.000941410129096326,0.0357735849056604,0,0.0322432969215492,0,0.0157686196623635,0,0,0.00564846077457796,0.144271102284012,0,0.0141211519364449,0.137681231380338,0,0.00117676266137041,0.263594836146971,0.101201588877855,0.65333862959285,0.00894339622641509
0,0,0.306776139410188,0,0.338183646112601,0.709544235924933,0,0.319162198391421,0,0.133592493297587,0.00331769436997319,0.0137131367292225,0,0,0.0075201072386059,0,0.0362734584450402,0.0475536193029491,0,0.00243297587131367,0.0011058981233244,0.406085790884719,0.136467828418231,0,0.012828418230563
0,0,0.225140936686904,0,0.131624024284475,0.773059410234172,0,0.0692107545533391,0,0.0123590633130963,0,0.0675628794449263,0,0.278078924544666,0.0043256721595837,0.289202081526453,0.0426387684301821,0,0,0.00535559410234172,0.000617953165654814,0,0,0,0
0.302695668409261,0,0,0,0.466160474234503,0.790117998506348,0.00022862210604929,0.0733876960418222,0.0745308065720687,0.0182897684839432,0.00228622106049291,0.00983075056011949,0,0.221306198655713,0.00411519790888723,0,0.0203473674383869,0,0.457244212098581,0,0.000457244212098581,0,0,0,0.00571555265123226
0,0.120330941208943,0,0,0,0.945888766215843,0.000905879105713497,0.0765467844327905,0,0.0172117030085564,0,0,0,0,0.00301959701904499,0.136485785260834,0,0.0339704664642561,0.289730333977367,0,0.000603919403808998,0,0,0,0.0152489649461772
0.274526315789474,0.282105263157895,0.417684210526316,0,0,0.632982456140351,0,0.568140350877193,0,0.0583859649122807,0.00701754385964912,0,0,0,0.0126315789473684,0,0.0524912280701754,0,0,0,0.00252631578947368,0,0.0665263157894737,0,0
0,0,0,0,0,0.591998596209766,0,0.0455383535545974,0,0.027463852401484,0,0,0,0.226518098866941,0.00352100671813898,0.267361776797353,0,0.0340363982753434,0,0,0.00117366890604633,0.340363982753434,0.179336608843878,0.61969718239246,0
0,0,0,0.0549415752386049,0,1.26041164927304,0.0025956649719026,0.253942556417804,0.0884689144590135,0.0359066987779859,0,0,0,0,0.00692177325840692,0,0.0718133975559718,0.08998305235929,0,0.00475871911515476,0.00410980287217911,0.548983141557399,0,0,0
0,0,0,0.0485878934624697,0.298590799031477,1.16653753026634,0,0.126713801452784,0,0.0184077481840194,0,0,0,0.449705569007264,0.0072774818401937,0.395338498789346,0.0800523002421307,0.0582198547215496,0,0,0.00107021791767554,0,0,0,0
0.226056813202863,0.18361472177596,0,0,0,0.730244778735213,0,0.086238717686578,0,0.0133948444574266,0,0,0.0427430991675186,0,0.0058696509420184,0,0.041238060464437,0,0.547382576310793,0,0.000903023221848985,0.181507667591646,0,0,0
0.344874623871615,0.176244369472053,0,0,0,0.704081699644388,0,0.0754693170420352,0,0.0644960335552111,0.00649439226771223,0.0232902343393818,0.256640466855111,0,0.0147803410230692,0.400188930427647,0.081067931065925,0.0188113431202699,0,0.00582255858484545,0.00201550104860035,0,0.276795477341114,0,0
0,0.0114520280175924,0,0,0,1.0550180811207,0,0.09090047238964,0,0.030240511483955,0.00501026225769669,0,0,0,0.00465238638214693,0.566696448933051,0,0,0.216514904707607,0,0.000715751751099528,0,0.179653689525981,0,0.0339982081772276
0,0.101815726041061,0,0,0.339302468622725,0.298701105477516,0,0.158032998088272,0,0.0176147452414596,0,0.0823270717313607,0.0884485080209459,0,0.00312318178040063,0,0.0454735267226332,0,0.250978887872995,0,0.000624636356080126,0.116182362230904,0,0,0
0,0,0,0,0.197081925888581,0.987152004033275,0,0.0638870683135871,0,0.0189725233173683,0,0.0222636753214016,0.193984371061255,0,0.00406554071086463,0.385451978825309,0,0,0.219732795563398,0,0.00154877741366272,0,0.186821275523065,0,0.021682883791278
0.362935698113208,0,0.355392,0,0,0.493274037735849,0.00167637735849057,0.210105962264151,0,0.0162049811320755,0,0.0551807547169811,0,0,0.00516883018867925,0,0.102398716981132,0,0,0.00279396226415094,0.00195577358490566,0.233575245283019,0,0,0
0.212594363723455,0,0,0,0.437874820373623,1.11637617755069,0,0.0405136516046623,0.0710011975091809,0.0280321730799936,0,0,0,0,0.00695688966948747,0,0.0423551812230561,0.0282367874820374,0.195815982755868,0,0.00204614402043749,0.371170525307361,0,0,0
0.357818005964375,0,0,0,0.158653018457322,1.019362617877,0,0.0396066736519707,0,0.0271588619327799,0,0,0.140773434351576,0,0.00294221004271782,0.468716692189893,0,0,0.172006125574273,0,0.00113161924719916,0.289694527282985,0.128778270331265,0,0
0.176515887290168,0,0.205208108513189,0.0273498950839329,0,0.867646058153477,0.00234907074340528,0.0812107314148681,0.0451357164268585,0.0161079136690647,0,0,0,0.187254496402878,0.00956407374100719,0,0,0.0333903627098321,0.296821867505995,0,0.00100674460431655,0,0.280210581534772,0,0
0.409158036848793,0.145204653748412,0,0.0377653271918678,0.781560514612452,0.974426222998729,0,0.153888659466328,0,0.0076742376111817,0,0.0129250317662008,0,0,0.00323125794155019,0,0,0,0,0,0.000605860864040661,0,0,0,0.00666446950444727
0,0,0,0.0141683114461108,0,0.997700209806512,0,0.0606188515036134,0,0.0156030771621727,0.00573906286424742,0,0,0,0.0034075685756469,0.429174294817002,0,0,0,0,0.00161411143056959,0,0.151905820188049,0.602780946460487,0.0236736343150206
0.545308905309667,0,0,0,0,0.866192123105051,0,0.0553186562047688,0,0.0320358040679515,0.00525177115868058,0.0152301363601737,0.221099565780453,0,0.00525177115868058,0.509421802392016,0,0.0155802544374191,0,0.00577694827454864,0,0,0,0,0.0173308448236459
