BA,CA,BT,BU,PC,AC,BH,CC,CG,ER,DP,EL,BY,BF,RI,BP,BV,CH,DF,PJ,FP,BC,BO,DL,BL
0,0,0,0,0,0.526445628577067,0,0,0,0,0.186402210380896,0,0.284487862640616,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.584703665638917,0,0,0,0,0.185508735868448,0,0.228502911956149,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.662927391471379,0,0,0,0.0212831348444103,0.314560122935075,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.655370022725027,0,0,0,0.0278628594012449,0.315680268748147,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.729478327579593,0,0,0,0.0217683160721135,0.247027234369007,0,0,0,0,0,0,0,0,0,0,0,0
0.00134451123062322,0,0,0,0,0,0,0.957450173995571,0,0,0,0,0,0,0,0,0,0,0,0.0406516925023727,0,0,0,0,0
0.00122226975493491,0,0,0,0,0,0,0.962598545498992,0,0,0,0,0,0,0,0,0,0,0,0.0356291633563527,0,0,0,0,0
0.000943000838222967,0,0,0,0,0,0,0.944467728415758,0,0,0,0,0,0,0,0,0,0,0,0.0532271584241408,0,0,0,0,0
0,0,0,0,0,0,0,0.745516978252575,0,0,0.251335368180084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190766882869134
0,0,0,0,0,0,0,0.772766119077011,0,0,0.223435571170829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00189915487608014
0,0,0,0,0,0,0,0.790136230384549,0,0,0.207277116744266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00198310053457493
0,0,0,0,0,0,0.987403183249638,0,0,0.0091922716826964,0,0,0,0,0,0,0,0,0,0,0.00187249978721593,0,0,0,0
0,0,0,0,0,0,0.994191206131505,0,0,0.0027430415490117,0,0,0,0,0,0,0,0,0,0,0.00169423154497781,0,0,0,0
0,0,0,0,0,0,0.670596463183135,0,0,0.327505245279249,0,0,0,0,0,0,0,0,0,0,0.000699370566490159,0,0,0,0
0,0,0,0,0,0,0,0,0,0.845789030826895,0.152222137229404,0,0,0,0,0,0,0,0,0,0.00076493536296183,0,0,0,0
0,0,0,0,0,0,0,0,0,0.872537021172439,0.126545098519153,0,0,0,0,0,0,0,0,0,0.000367152123363113,0,0,0,0
0,0,0,0,0,0,0,0,0,0.896499153020892,0.101581027667984,0,0,0,0,0,0,0,0,0,0.00101637492941841,0,0,0,0
0,0,0,0,0,0,0,0,0,0.437522300720759,0,0,0,0,0,0,0.547705701848284,0,0,0,0.0134161136087918,0,0,0,0
0,0,0,0,0,0,0,0,0,0.353392990305742,0,0,0,0,0,0,0.626845637583893,0,0,0,0.0158090976882923,0,0,0,0
0,0,0,0,0,0,0,0,0,0.325424274109225,0,0,0,0,0,0,0.652859325987292,0,0,0,0.0208316576851926,0,0,0,0
0,0,0,0,0,0.766561287541313,0,0,0,0.0380083345308234,0,0,0.194927432102314,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.793637481829364,0,0,0,0.033210332103321,0,0,0.172816728167282,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.7543879775152,0,0,0,0.0196168406561891,0,0,0.225077434897327,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.355201863354037,0,0,0,0.0220302795031056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621894409937888,0
0,0,0,0,0,0.341569026999491,0,0,0,0.0174902360332824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640176600441501,0
0,0,0,0,0,0.347743271221532,0,0,0,0.00530020703933747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646376811594203,0
0,0,0,0,0,0.960091123860952,0.000168747890651367,0,0,0.0381370232872089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.955370026798598,0,0,0,0.0385487528344671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.95555988695059,9.74563882662508e-05,0,0,0.0340122795049215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.637086482772161,0,0.097280848139786,0,0,0.265043683125552,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.590784479122733,0,0.0825601012231126,0,0,0.325601012231126,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.606167747004518,0,0.0839717147908073,0,0,0.309173050481241,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.988126510454975,0,0.00777555952506042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00273195334664285
0,0,0,0,0,0,0,0.972770116948857,0,0.0142258683888986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107348577413161
0,0,0,0,0,0,0,0.130231987234565,0,0.0116607340125199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857125322204492,0
0,0,0,0,0,0,0,0.0773461961580773,0,0.00507743082000508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916645510704917,0
0,0,0,0,0,0,0,0.0702840495265841,0,0.00600873998543336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923252002913328,0
0.0775035032877008,0,0,0,0,0.857820416082785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640293198232187,0,0,0,0
0.0664100096246391,0,0,0,0,0.87017431290771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632017965992942,0,0,0,0
0.070862859524802,0,0,0,0,0.871363067944977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057357232180075,0,0,0,0
0,0,0,0,0,0.424786790056251,0,0,0,0,0,0,0,0,0,0,0,0,0.573761567773544,0,0.000816548720740337,0,0,0,0
0,0,0,0,0,0.426489414081733,0,0,0,0,0,0,0,0,0,0,0,0,0.572624322993599,0,0.00068931560807484,0,0,0,0
0,0,0,0,0,0.362217294900222,0,0,0,0,0,0,0,0,0,0,0,0,0.636629711751663,0,0.000886917960088692,0,0,0,0
0,0,0,0,0,0,0,0.636414775923495,0,0,0,0,0.360491280705044,0,0,0,0,0,0,0,0.00271891993249578,0,0,0,0
0,0,0,0,0,0,0,0.729064486830154,0,0,0,0,0.266848319709355,0,0,0,0,0,0,0,0.0033605812897366,0,0,0,0
0,0,0,0,0,0,0,0.66487817750022,0,0,0,0,0.332483067991908,0,0,0,0,0,0,0,0.00228692057348931,0,0,0,0
0,0,0,0,0,0,0,0.946545284780579,0,0,0,0,0,0,0,0,0,0,0,0.049953314659197,0.00163398692810458,0,0,0,0
0,0,0,0,0,0,0,0.933721934369603,0,0,0,0,0,0,0,0,0,0,0,0.0636873920552677,0.000215889464594128,0,0,0,0
0,0,0,0,0,0,0,0.938439065108514,0,0,0,0,0,0,0,0,0,0,0,0.0575959933222037,0.000834724540901503,0,0,0,0
0,0,0,0,0,0,0,0.99468085106383,0,0,0,0,0,0,0,0,0,0,0,0,0.000788022064617809,0,0,0,0.00236406619385343
0,0,0,0,0,0,0,0.992177951601076,0,0,0,0,0,0,0,0,0,0,0,0,0.00122219506233195,0,0,0,0.00293326814959668
0,0,0,0,0,0,0,0.993427230046948,0,0,0,0,0,0,0,0,0,0,0,0,0.000469483568075117,0,0,0,0.00258215962441314
0.00256739409499358,0,0,0,0,0.618260590500642,0,0.377888318356868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00193723363037582,0,0,0,0,0.554823711739636,0,0.439364587369237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00157452764170749,0,0,0,0,0.572253324002799,0,0.423897830650805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.552956751985878,0,0.422771403353928,0,0,0,0,0,0,0,0,0,0,0,0.0225066195939982,0,0,0,0,0
0,0,0,0,0,0.538872329855936,0,0.435419771485345,0,0,0,0,0,0,0,0,0,0,0,0.0224788872329856,0,0,0,0,0
0,0,0,0,0,0.551683748169839,0,0.416544655929722,0,0,0,0,0,0,0,0,0,0,0,0.0265007320644217,0,0,0,0,0
0,0,0,0,0,0.617752082979085,0,0.377146743751063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170039108995069
0,0,0,0,0,0.582046624280957,0,0.412655161973963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196790796245837
0,0,0,0,0,0.632076823849792,0,0.364483302278917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000716640389852372
0,0,0,0,0,0,0,0.810969637610186,0,0,0.185928827946458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.822954822954823,0,0,0.174114774114774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.809845176657404,0,0,0.183935424110097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.941018766756032,0,0,0,0.0517761394101877,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.929553980825344,0,0,0,0.066902876198416,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.925944929023431,0,0,0,0.0714896528134086,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.198360184119678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798762945914845,0
0,0,0,0,0,0,0,0.316899892357374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678363832077503,0
0,0,0,0,0,0,0,0.224810716365754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.771306542418948,0
0,0,0,0,0,0.539537486012682,0,0.456359567325625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.549354491662184,0,0.447686928456159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.47414070028911,0,0.519434628975265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.475229688344443,0,0.500810664745091,0,0.0187353629976581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.461705426356589,0,0.515348837209302,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.564808313439124,0,0.410897345878388,0,0.019660160089875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.816711140760507,0,0.175617078052035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.778882811205039,0,0.209845847836897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.797850273430134,0,0.195361116349236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.916324357218926,0,0,0,0.0684618895481515,0,0,0,0,0,0,0,0,0,0,0.0100410771337289,0,0,0,0
0,0,0,0,0,0.911975435005118,0,0,0,0.077021494370522,0,0,0,0,0,0,0,0,0,0,0.00652507676560901,0,0,0,0
0,0,0,0,0,0.922182636414776,0,0,0,0.0618788674292143,0,0,0,0,0,0,0,0,0,0,0.0121882617663604,0,0,0,0
0,0,0,0,0,0,0,0.974889217134417,0,0.0198354083139903,0,0,0,0,0,0,0,0,0,0,0.000844059928254906,0,0,0,0
0,0,0,0,0,0,0,0.966648540873663,0,0.0284574950154069,0,0,0,0,0,0,0,0,0,0,0.00108754758020663,0,0,0,0
0,0,0,0,0,0,0,0.965069860279441,0,0.0297737857618097,0,0,0,0,0,0,0,0,0,0,0.00083166999334664,0,0,0,0
0,0,0,0,0,0.594017094017094,0,0.399725274725275,0,0,0,0,0,0,0,0,0,0,0,0,0.00335775335775336,0,0,0,0
0,0,0,0,0,0.545436817472699,0,0.451248049921997,0,0,0,0,0,0,0,0,0,0,0,0,0.000975039001560062,0,0,0,0
0,0,0,0,0,0.487660225750909,0,0.505452458389133,0,0,0,0,0,0,0,0,0,0,0,0,0.0030610292710924,0,0,0,0
0,0,0,0,0,0,0,0.995929734361611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.995597138139791,0,0,0,0,0,0,0,0,0,0,0,0,0.00110071546505228,0,0,0,0
0,0,0,0,0,0,0,0.992351120014569,0,0,0,0,0,0,0,0,0,0,0,0,0.00163904571116372,0,0,0,0
0,0,0,0,0,0.993499458288191,0,0.0008426628144938,0,0.000120380402070543,0,0,0,0,0,0,0,0,0,0,0.000240760804141086,0,0,0,0
0,0,0,0,0,0.996064184075083,0,0.00105964274901605,0,0.000302755071147442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.989273927392739,0,0.00198019801980198,0,0.000495049504950495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.804597701149425,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.985434007134364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.997589998493749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.998187420699656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99668531178786,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996514161220044,0
0,0,0,0,0,0,0,0,0,0,0,0,0.996324324324324,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984896302975654,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.994561140285071,0,0,0,0,0,0,0,0,0,0,0,0,0
0.164982607255259,0,0,0,0,0,0,0,0,0.063773397382806,0,0,0,0.721053503395726,0,0,0.0473745237700845,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.135506877228732,0.212302598064187,0,0,0.467906265919511,0,0,0,0,0.179699439633214,0,0,0,0,0,0,0
0,0.172049538610976,0,0,0,0,0,0,0,0.223530840213696,0,0,0.596406022340942,0,0,0,0,0,0,0,0.00412821758135017,0,0,0,0
0,0,0,0,0,0.516561604584527,0,0,0,0.122063037249284,0.0796561604584527,0,0,0,0,0,0,0,0.275988538681948,0,0,0,0,0,0
0,0,0,0,0,0.433520122261844,0,0,0.0481406011207336,0.0478858889454916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46777890983189,0
0,0,0.494790343074968,0,0,0,0,0.386022871664549,0,0.060864040660737,0,0,0,0,0,0,0.0523506988564168,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.748636363636364,0.192386363636364,0.05625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.251393634238446,0,0,0,0,0,0,0.0812803452616436,0,0,0,0,0.66534795900018,0,0,0
0,0,0,0,0,0,0,0,0,0.461188369152971,0,0,0,0,0.0417193426042983,0,0,0,0.490771175726928,0,0,0,0,0,0
0.253092075125973,0.231905634448007,0,0,0,0,0,0,0,0,0,0,0.507672927164453,0,0,0,0,0,0,0,0.00171781951442968,0,0,0,0
0,0,0,0.277259303012404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02563496751329,0.00106320141760189,0,0,0.69238038984052,0
0,0,0,0,0,0.569262782401903,0,0,0,0,0,0,0,0,0,0,0.0860582639714625,0,0,0,0.00237812128418549,0.333085612366231,0,0,0
0.518171428571429,0,0,0,0,0.4216,0,0,0,0,0.0554285714285714,0,0,0,0,0,0,0,0,0,0.00171428571428571,0,0,0,0
0,0,0.505554774293348,0,0,0,0,0.387146674166784,0,0,0,0,0,0,0,0,0,0,0,0,0.00112501757839966,0,0,0,0.10040781887217
0,0,0,0,0,0,0,0.639418254764293,0,0,0,0,0.337136409227683,0,0,0,0,0,0,0.0151705115346038,0.00438816449348044,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154320987654321,0,0.186111111111111,0,0,0,0.00277777777777778,0.808179012345679,0,0,0
0,0,0,0,0,0,0.00144641683103222,0,0,0,0,0,0,0,0.990269559500329,0,0,0.00144641683103222,0,0,0.000262984878369494,0,0,0,0
0,0,0,0,0,0.565091162466613,0,0,0.0781558471722216,0,0,0,0,0,0,0,0,0,0.352920682847521,0,0,0,0,0,0
0,0,0,0,0,0.264349598098041,0,0.241254386957998,0,0,0,0,0,0.467225178308615,0,0,0,0,0,0,0,0,0,0,0.0217366693082758
0,0,0,0,0,0.502536844648466,0,0.318434404445518,0.0594346460497705,0,0,0,0.115245228316018,0,0,0,0,0,0,0,0,0,0,0,0
0.241867890640591,0,0,0,0,0.741169427260028,0,0,0,0,0,0,0,0,0,0.00997804829375374,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.54460688384943,0,0,0.36030850696443,0,0,0,0,0,0.000230229077932543,0,0,0.0908253712443882,0,0,0,0,0,0,0
0,0.171311936936937,0,0,0,0,0,0.511261261261261,0,0,0,0,0.313203828828829,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.345666423889294,0,0,0,0,0.293517844136926,0,0,0,0,0,0.358485069191551,0.000291332847778587,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.500908265213442,0,0,0.0549500454132607,0,0.44141689373297,0,0.000454132606721163,0,0,0,0,0,0,0,0,0,0
0,0.21565540927304,0,0.678591871780195,0,0,0,0,0,0,0,0.0940183171150544,0,0,0.00372066399542072,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.525494901019796,0,0,0,0.238452309538092,0.215656868626275,0,0,0,0,0,0,0,0,0,0.0169466106778644,0,0,0,0
0,0,0,0,0,0.446120977433569,0,0,0.51849379089331,0.0315128855654961,0,0,0,0,0,0,0,0,0,0,0.000934704232874883,0,0,0,0
0,0,0,0,0,0,0,0.357001972386588,0,0.0464919695688926,0,0,0,0,0,0,0,0,0,0,0.00126796280642434,0.593970132431671,0,0,0
0,0,0,0,0,0,0,0.774896265560166,0.175426463808207,0.0437989857076994,0,0,0,0,0,0,0,0,0,0,0.00218994928538497,0,0,0,0
0,0,0,0,0,0,0,0,0,0.247927279992009,0,0,0,0,9.98901208670462e-05,0,0,0,0,0,0.00119868145040456,0.748476675656778,0,0,0
0,0,0,0,0,0,0,0,0,0.338100476714338,0,0,0.651998533186652,0,0.00158904779366826,0,0,0,0,0,0.00391150226133725,0,0,0,0
0,0,0,0,0,0.487560017459625,0,0.48515931907464,0,0.0229157573112178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229157573112178
0,0,0,0,0,0.517032464563329,0,0.397005029721079,0.0622999542752629,0.0217192501143118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.940130963517306,0.000133636242148871,0,0,0.0579981290926099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171513479091488,0,0,0,0,0.794205052005943,0,0,0,0.0313097007004882,0,0,0,0,0.000106134578645723,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.398604269293925,0,0.0465927750410509,0,0,0,0,0.000205254515599343,0,0,0,0,0,0,0.552134646962233,0,0,0
0,0,0,0,0,0,0,0.735392320534224,0.21118530884808,0.0495269894268225,0,0,0,0,0.000695603784084585,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.261995120628897,0,0.245052859853619,0,0,0,0,0,0.478720520466251,0,0,0,0,0,0,0.0120628896719978,0,0,0,0
0.106651634723788,0,0,0,0,0.501465614430665,0,0.388275084554679,0,0,0,0,0,0,0,0,0,0,0,0,0.000450958286358512,0,0,0,0
0,0,0,0,0,0.970017088705919,0.000155351871990057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024234892030449,0,0,0,0
0.202094886013555,0,0,0,0,0.787738755391251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00908810844115835,0,0,0,0
0,0,0,0,0,0,0,0.450702121302659,0,0,0,0,0,0.543471765760382,0.000298775022408127,0,0,0,0,0,0.00179265013444876,0,0,0,0
0,0,0,0,0,0,0,0.995623941276115,0,0,0,0,0,0,0.000564652738565782,0,0,0,0,0,0.000705815923207228,0,0,0,0
0,0,0,0,0,0.49534595097735,0,0.495811355879615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00605026372944462
0,0,0,0,0,0.394967312199334,0,0.542617491057111,0,0,0.0583446404341927,0,0,0,0.000370050573578389,0,0,0,0,0,0,0,0,0,0
0.0865724381625442,0,0,0,0,0,0,0,0,0.119037102473498,0,0.0431757950530035,0,0.661329505300353,0,0,0.0870141342756184,0,0,0,0,0,0,0,0
0,0.342200240609544,0,0,0,0,0,0,0.111215078198102,0.161743082475605,0,0,0.38056409570913,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.373439273552781,0,0,0,0,0,0,0.10783200908059,0,0,0,0,0,0,0.0425652667423383,0,0,0,0.00227014755959137,0.465238365493757,0,0,0
0,0,0,0.150220703403104,0,0,0,0,0,0.181261569130001,0,0,0.457639185533248,0,0,0,0,0,0.202335184394134,0,0.00313256443115478,0,0,0,0
0,0,0,0,0,0.558888743967654,0,0,0,0.0208686578844398,0.0902569453502022,0,0,0,0,0,0,0,0.323464197208817,0,0.00195643667666623,0,0,0,0
0,0,0,0,0,0.665436787845903,0,0,0.150949538795442,0.0241996744438416,0,0,0.155615843733044,0,0,0,0,0,0,0,0.000651112316874661,0,0,0,0
0,0,0.551525802843905,0,0,0,0,0.361719124460776,0,0.0401022527560313,0,0,0,0,0,0,0.043137881450711,0,0,0,0.00127815945039144,0,0,0,0
0,0,0,0,0,0,0,0.832164058283864,0.136400431732326,0.0272531030760928,0,0,0,0,0,0,0,0,0,0,0.00134916351861846,0,0,0,0
0,0,0,0,0,0,0,0,0,0.23963053328686,0,0,0,0,0,0,0.0975949808295573,0,0,0,0.00139421401185082,0.659288950853956,0,0,0
0,0,0,0,0,0,0,0,0,0.242582452565898,0,0,0.548834840188463,0,0.00114605883101999,0,0,0.200178275818159,0,0,0.00458423532407997,0,0,0,0
0,0,0,0,0,0.630933967876264,0,0,0,0.0158239143367043,0.0850684116597264,0,0,0,0,0,0,0,0.261392028554432,0,0,0,0,0,0
0.0426633785450062,0,0,0,0,0.409617755856967,0,0,0.0340320591861899,0.0236744759556104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487546239210851,0
0,0,0,0,0,0.526491591799125,0,0.319741994932043,0,0.0238424326192122,0,0,0,0,0,0,0,0,0.127044459801889,0,0,0,0,0,0.00115180833909238
0,0,0,0,0,0.422406830506519,0,0.249451944155994,0.0366908965039806,0.0369216568593516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252567208953502,0
0,0.155916547220895,0,0,0,0.529861442904921,0,0,0,0.0129001433349259,0,0,0,0,0,0,0,0,0.299410734193343,0,0,0,0,0,0
0,0,0,0,0,0.672376601954067,0,0,0.11178784418221,0.0279152391828448,0,0,0.183986803705114,0,0.000126887450831113,0,0,0,0,0,0,0,0,0,0
0,0,0.354090847823157,0,0,0,0,0.178865076155816,0,0.0766949723682437,0,0,0,0.315541178056342,0,0,0.0723817226041246,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.317607726597325,0.0794947994056464,0.190936106983655,0,0,0.313707280832095,0,0,0,0,0.0956537890044576,0,0,0,0,0,0,0
0,0,0.527096949891068,0,0,0,0,0.280501089324619,0,0.0577342047930283,0,0,0,0,0.000816993464052288,0,0.13031045751634,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.718235576154707,0.215598529646796,0.0636087581908263,0,0,0,0,0.000319642000958926,0,0,0,0,0,0,0,0,0,0
0,0,0.37319269969187,0,0,0,0,0,0,0.108200995496563,0,0,0,0,0.000237022991230149,0,0.0597297937899976,0,0,0,0,0.456861815596113,0,0,0
0,0,0,0.243430987617034,0,0,0,0,0,0.292660827544548,0,0,0.459075807913017,0,0.000906070673512534,0,0,0,0,0,0,0,0,0,0
0.322389666307858,0,0,0,0,0,0,0,0,0,0,0,0.642985288841048,0,0,0.0168640114818802,0,0,0,0,0.00233225690706853,0,0,0,0.0107642626480086
0,0,0,0.449236538976694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240557192606483,0.287704259308867,0.0154031609965175,0.00388427538173051,0,0,0,0
0,0,0,0,0,0.270944741532977,0,0,0,0,0,0,0,0.371148459383754,0,0,0.0636618283677107,0,0,0,0.00190985485103132,0,0,0.289915966386555,0
0,0,0,0,0,0.246321525885559,0,0.283106267029973,0,0,0,0,0,0.44291553133515,0,0,0,0,0,0,0.00572207084468665,0,0,0,0.0194822888283379
0.0895032160941563,0,0,0,0,0.429040645955933,0,0.392226631996715,0,0,0,0,0.0867661146845491,0,0,0,0,0,0,0,0.00136855070480361,0,0,0,0
0,0,0,0,0,0.815408850064442,0.00415294286123443,0,0,0,0,0,0,0,0,0,0,0.129170843477016,0,0,0.0475440355148217,0,0,0,0
0.552456839309429,0,0,0,0,0.374501992031873,0,0,0,0,0,0.0703851261620186,0,0,0,0,0,0,0,0,0.000265604249667995,0,0,0,0
0,0,0.380568011958146,0,0,0,0,0.233931240657698,0,0,0,0,0,0.35575485799701,0,0,0,0,0,0,0.00119581464872945,0,0,0,0.0275037369207773
0,0,0,0,0,0,0,0.559740087521549,0,0,0,0,0.348760111391062,0,0,0,0,0.0595411749104893,0,0,0.0282455907704549,0,0,0,0
0,0,0.359397417503587,0,0,0,0,0.265303682448589,0,0,0,0,0,0.372190339550454,0.000119560019129603,0,0,0,0,0,0.00179340028694405,0,0,0,0
0,0,0,0,0,0,0,0.907103118126536,0,0,0,0,0,0,0.000905679906844352,0,0,0.0872040367447277,0,0,0.00142321128218398,0,0,0,0
0.270767740372972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000726568176313878,0.332162751271494,0.388592879631872,0,0,0,0.00193751513683701,0,0,0,0
0,0,0,0,0.812367640830157,0,0.000105887335874629,0,0,0,0,0,0,0,0.0129182549767048,0,0,0.16581956797967,0,0,0.00296484540448962,0,0,0,0
0,0,0,0,0,0.42095651181372,0.000114142221207625,0,0.042575048510444,0,0,0,0,0,0,0,0,0,0.12350188334665,0,0,0,0,0.411026138568657,0
0.283906399235912,0.294293218720153,0,0,0,0.327722063037249,0,0,0,0,0,0,0,0,0,0,0,0.0925262655205349,0,0,0,0,0,0,0
0,0,0.22842964623019,0,0,0.306066912117817,0,0.224907955818793,0,0,0,0,0,0.226828877861373,0,0,0,0,0,0,0,0,0,0,0.0128061469505363
0.0437863114637948,0,0,0,0,0.330452033441972,0,0.357800765197676,0.0398186198101176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223607765339379,0,0
0,0,0.430527200672511,0,0,0.293623153596734,0,0.228293503062327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449141347424042
0,0,0,0,0,0.475133009484155,0,0.434767522553782,0.0698588942863752,0,0,0,0,0,0.000231320842007865,0,0,0,0,0.0164237797825584,0,0,0,0,0
0.258109040717736,0,0,0,0,0.578329882677709,0,0,0,0,0,0,0,0,0,0.140786749482402,0,0,0,0.0177133655394525,0,0,0,0,0
0,0,0,0,0.4968251244208,0.485155311481037,0,0,0,0,0,0,0,0,0,0,0,0.0169040672730393,0,0,0,0,0,0,0
0.0318126201712987,0,0.348103478412865,0,0,0,0,0.209578744974655,0,0,0,0,0,0.406310085649362,0,0,0,0,0,0,0,0,0,0,0.00340849501835344
0,0,0,0,0,0,8.77039115944571e-05,0.308366953166111,0,0,0,0.0317488159971935,0.521750570075425,0,0,0,0,0.135414839501842,0,0,0,0,0,0,0
