BA,CA,BT,BU,PC,AC,BH,CC,CG,ER,DP,EL,BY,BF,RI,BP,BV,CH,DF,PJ,FP,BC,BO,DL,BL
0,0,0,0,0,1.20047106176267,0,1.09848362248439,0.176505482303956,0,0,0,0,0,0.000584455239417071,0,0,0,0,0.0414963219986121,0,0,0,0,0
0.544764941338854,0,0,0,0,1.22062305037957,0,0,0,0,0,0,0,0,0,0.297144513457557,0,0,0,0.0373858293075684,0,0,0,0,0
0,0,0,0,1.25925296035696,1.22967465247984,0,0,0,0,0,0,0,0,0,0,0,0.0428450489102454,0,0,0,0,0,0,0
0.0567409893375284,0,0.620877364097186,0,0,0,0,0.373804649536794,0,0,0,0,0,0.724694668764202,0,0,0,0,0,0,0,0,0,0,0.00607939171473519
0,0,0,0,0,0,0.000181599719347483,0.63850461322575,0,0,0,0.0657390984037888,1.08033673039818,0,0,0,0,0.280389966672514,0,0,0,0,0,0,0
0,0,0.465133502681343,0,0,0,0,0.293160673628751,0,0,0,0,0,0.423366412644651,0.00126566939505127,0,0,0,0,0,0,0.497566280929532,0,0,0
0,0,0,0,0,0,0,0.442243738010414,0,0,0.0430860509728693,0,0.617885886544259,0,0.000106385311044122,0,0,0.0604268566730611,0,0,0,0,0,0,0
0,0,0.518276319612591,0,0,0,0,0,0,0,0,0,0,0.441062760290557,0.000630314769975787,0,0.0477463438256659,0,0,0,0,0,0,0.293411525423729,0
0,0,0,0.845244892672095,0,0,0.000104700222057735,0,0,0,0.216101258327165,0,0,0,0.00041880088823094,0,0,0.0684739452257587,0,0,0,0,0,0,0
0,0,0.824135889055737,0,0,0.740437629184701,0,0.602238176839502,0,0.0313381856726438,0,0,0,0,0,0,0,0,0,0,0.00330900097164561,0,0,0,0
0,0,0,0,0,0.675875865963856,0,0.56972296686747,0.593669917168675,0.0534338667168675,0,0,0,0,0,0,0,0,0,0,0.00446771460843374,0,0,0,0
0,0,0,0,0,0.647651658291457,0,0,0.745349507537688,0.061171175879397,0,0,0,0,0,0,0,0,0,0,0.00425411055276382,0,0,0,0
0,0,0,0,0,0,0,0.644113785557987,0,0.0899807439824945,0,0,0,0,0.000975929978118162,0,0,0,0,0,0.00156148796498906,1.31204026258206,0,0,0
0,0,0,0,0,0,0,1.72557262722227,0,0.018586379456307,0,0,0,0,0.000493443702379832,0,0,0,0,0,0.00180929357539272,0,0,0,0
0,0,0.856938356045482,0,0,0.620431438243208,0,0.423090200503428,0,0.0342909816856176,0,0,0,0,0.000168093047478518,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.699938173220072,0,0.418647780015763,0.500185462825116,0.0483673351431824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.90766715379875,0,0,0.688106769962144,0,0.541355929219121,0,0,0,0,0,0,0.000377251518619597,0,0,0,0,0,0.00339526366757637,0,0,0,0
0,0,0,0,0,0.75692418107568,0,0.676242975062994,0,0,0.108785159440438,0,0,0,0.00013446867668781,0,0,0,0,0,0.00403406030063429,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0185026850937808,0,0,0,0,0,0,0,0,0,0,7.1609081934847e-05,0,0,0,0
0,0,0,0,0,2.11956444786456,0,0,0,0.156963543670643,0,0,0,0,0,0,0,0,0,0,0.0336191419776837,0,0,0,0
0,0,0,0,0,1.08346210388477,0,1.07197319947621,0,0.068738699257966,0,0,0,0,0,0,0,0,0,0,0.00428399825403754,0,0,0,0
0,0,0,0,0,2.03181406140963,0,0,0,0.164783845080251,0,0,0,0,0.000390020935101186,0,0,0,0,0,0.0362719469644103,0,0,0,0
0,0,0,0,0,0,0,1.58455343057807,0,0.03815018908698,0,0,0,0,0,0,0,0,0,0,0.00498887088060508,0,0,0,0
0,0,0,0,0,0,0,1.67671629036174,0,0.0228856194869305,0,0,0,0,0.000137865177632111,0,0,0,0,0,0.00289516873027434,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000222582378223496,0,0,0,0,0.826893535100287,0,0,0,0,0,0.00051935888252149,0,0,0,0
0,0,0,0,0,0.820269323176091,0,0,0,0.0503942963179998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.40415274499188,0,1.1386320086627,0,0.0632730265295073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.47305160578081,0,1.16475734644721,0,0.0551684464070654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.957843413477819,0,0,0,0.0630251269895022,0,0,0,0,0.000230861271023818,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.27767049129674,0,0.136763085796684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.62733710885401,0,0.0228891966759003,0,0,0,0,0.000169549605006669,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00969713958810069,0,0,0,0,0.515075972540046,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.804545628633307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442121965120255,0,0,0,0
0,0,0,0,0,1.27092913104744,0,1.12151426961015,0,0,0,0,0,0,0,0,0,0,0,0,0.00880238609675904,0,0,0,0
0,0,0,0,0,1.23033345965892,0,1.03669085469233,0,0,0,0,0,0,0,0,0,0,0,0,0.00408146005784382,0,0,0,0
0,0,0,0,0,0,0,1.75466110550736,0,0,0,0,0,0,0,0,0,0,0,0,0.00980058503126891,0,0,0,0
0,0,0,0,0,0,0,1.62172105750437,0,0,0,0,0,0,0.000838185371875321,0,0,0,0,0,0.00435856393375167,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069209380234506,0,0,0,0,0,0.0074100502512563,0,0,0,0
0,0,0,0,0,1.32811013172229,0,0.950231177577498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.16332856481053,0,1.04898693597702,0,0,0,0,0,0,0.00102640600389141,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.26798605217744,0,0,0,0,0,0,0,0,0.00138418434676683,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.87210002051703,0,0,0,0,0,0,0.000769224456298728,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.31615135894093,0,1.07057707351319,0,0.0387748871728011,0,0,0,0,0.000487734429846555,0,0,0,0,0,0.00390187543877244,0,0,0,0
0,0,0,0,0,0,0,0,0,0.127664238982842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147125748502995,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.218312040045666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.24525093744524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02349669777459,0,0,0,0,0
0,0,0,0,0,0,0,1.84857728537361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497021714136399,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06603996993825,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.08027183580388,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1939118103883,0,0
0,0,1.32483605086013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.17333845878457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29434545620939,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83194749106991,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.24548586206897,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878310361148266,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13793749082905,0,0,0,0,0,0,0,0,0
0.868983942065491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.212998982706002,0,0,0,0,0,0,0,0,0.0985120295015259,0,0,0,1.21675668870804,0,0,0.0792601983723296,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.195645409317051,0.38869552238806,0,0,0.899968882858435,0,0,0,0,0.277497060153777,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.367227393846449,0,0,0,0,0,0,0.148250378606345,0,0,0,0.00293928879516917,1.39395771110898,0,0,0
0,0.404790029840267,0,0,0,0,0,0,0,0.416705353694927,0,0,1.0553336141829,0,0,0,0,0,0,0,0.00513020888186765,0,0,0,0
0,0,0,0,0,0.708221997947315,0,0,0,0.0315326890181321,0.132503215874102,0,0,0,0,0,0,0,0.405969637358878,0,0,0,0,0,0
0,0,0,0,0,0.974996025704399,0,0,0.127712802768166,0.139389401878398,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21339325753831,0
0,0,1.05034736072169,0,0,0,0,0.692038912592954,0,0.0973480921614044,0,0,0,0,0,0,0.132528343289041,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.37156973485665,0.311190170295322,0.0607705108859668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.405945608914832,0,0,0,0,0.00023130803926771,0,0.108714778455824,0,0,0,0,1.2263952241974,0,0,0
0,0,0,0,0,0,0.000934907597535934,0,0,0.0335398100616017,0,0,0,0,0.448288193018481,0,0,0,0.422928824435318,0,0,0,0,0,0
0.34557928466438,0.342632611464968,0,0,0,0,0,0,0,0,0,0,0.973711788339049,0,0,0,0,0,0,0,0.00327408133268006,0,0,0,0
0,0,0,0.303377208676377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346275694381616,0.00121306771917127,0,0,0.876055451008776,0
0,0,0,0,0,1.11817609882218,0,0,0,0,0,0,0,0,0,0,0.224679268409461,0,0,0,0.00730834051517763,0.81916056688691,0,0,0
0.584897802503477,0,0,0,0,0.717541733889662,0,0,0,0,0.0833540658321743,0,0,0,0,0,0,0,0,0,0.00270965229485396,0,0,0,0
0,0,1.34612875476238,0,0,0,0,0.830981531983156,0,0,0,0,0,0,0,0,0,0,0,0,0.00424571886905955,0,0,0,0.16251668337678
0,0,0,0,0,0,0,0.924375063078217,0,0,0,0,0.581072750210261,0,0,0,0,0,0,0.0237932296047098,0.00631248948696384,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000433853006681515,0,0.351420935412027,0,0,0,0.00433853006681514,1.48898351893096,0,0,0
0,0,0,0,0,1.31576383763838,0,0,0.155411280969953,0,0,0,0,0,0,0,0,0,0.728805271481286,0,0,0,0,0,0
0.293041362290227,0,0,0,0,0.864137792036854,0.000323445212240869,0,0,0,0,0,0,0,0,0,0,0.150402023692004,0,0,0,0,0,0,0
0,0,0,0,0,0.687050098360656,0,0.596044655737705,0,0,0,0,0,1.1793813442623,0,0,0,0,0,0,0,0,0,0,0.0313599836065574
0,0,0,0,0,1.13515118429163,0,0.972673065070001,0.086728185260192,0,0,0,0.295973655014528,0,0,0,0,0,0,0,0,0,0,0,0
0.331145904343046,0,0,0,0,1.09127986805937,0,0,0,0,0,0,0,0,0.000158064870808136,0.00948389224848818,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.935262707034728,0,0,0.665759964381122,0,0,0,0,0,0.000448423864648264,0,0,0.0739899376669635,0,0,0,0,0,0,0
0,0,0.800906300248502,0,0,0,0,0.628871626955124,0,0,0,0,0,0.695827393655898,0,0,0,0,0,0,0,0,0,0,0.0605485162987867
0,0.411169810032988,0,0,0,0,0,1.15511620975998,0,0,0,0,0.740000432260266,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.742707960862798,0,0,0,0,0.572166777851901,0,0,0,0,0,0.67373746942406,0.000221770068934845,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.720520324460185,0,0,0.0756934079744088,0,0.676520370158803,0,0.000337164400776877,0,0,0,0,0,0,0,0,0,0
0,0.504969620928991,0,1.37400696743193,0,0,0,0,0,0,0,0.235405792845702,0,0,0.00341580352375868,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.455679081046586,0,0,0,0.2033394511806,0.21338787492023,0,0,0,0,0,0,0,0,0,0.00937100191448628,0,0,0,0
0,0,0,0,0,0.66575409610984,0,0,0.856845171624714,0.0468713958810069,0,0,0,0,0,0,0,0,0,0,0.00162247139588101,0,0,0,0
0,0,0,0,0,0,0,0.892543007360673,0,0.108918506834911,0,0,0,0,0,0,0,0,0,0,0.00176624605678233,1.23342849631966,0,0,0
0,0,0,0,0,0,0,1.39046425719689,0.47678516495062,0.142589955873083,0,0,0,0,0,0,0,0,0,0,0.003819373818029,0,0,0,0
0,0,0,0,0,0,0,0,0,0.378258231707317,0,0,0,0,0.000449237804878049,0,0,0,0,0,0.00449237804878049,1.96451692073171,0,0,0
0,0,0,0,0,0,0,0,0,0.542010700236034,0,0,1.11726955153423,0,0.00213973249409913,0,0,0,0,0,0.00773595594020456,0,0,0,0
0,0,0,0,0,1.32412267527675,0,1.2217832103321,0,0.0633875645756457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104033025830258
0,0,0,0,0,1.07544756406361,0,0.793876592727641,0.123459637394915,0.0545712346804416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.23898982094411,0.000140922409115572,0,0,0.0545369723277265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.177748637015782,0,0,0,0,0.925530846484935,0,0,0,0.0338680057388809,0,0,0,0,0.000116786226685796,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.730712598425197,0,0.0696987401574803,0,0,0,0,0,0,0,0,0,0,0,1.09869196850394,0,0,0
0,0,0,0,0,0,0,1.52015942679128,0.503874566978193,0.109630728971963,0,0,0,0,0.000266741433021807,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.769904691962464,0,0.771104855161159,0,0,0,0,0,1.35498425132599,0,0,0,0,0,0,0.0369050183598531,0,0,0,0
0.267426873153702,0,0,0,0,1.42688189060961,0,1.19161887028914,0,0,0,0,0,0,0,0,0,0,0,0,0.00389078864918092,0,0,0,0
0,0,0,0,0,1.27295359813084,0.000155560747663551,0,0,0,0,0,0,0,0.000155560747663551,0,0,0,0,0,0.0482238317757009,0,0,0,0
0.229559743040685,0,0,0,0,0.924549892933619,0,0,0,0,0,0,0,0,0.000262955032119914,0,0,0,0,0,0.0103867237687366,0,0,0,0
0,0,0,0,0,0,0,0.723769713184932,0,0,0,0,0,1.13045366010274,0.00059865154109589,0,0,0,0,0,0.00319280821917808,0,0,0,0
0,0,0,0,0,0,0.000242415115005476,1.76381237677985,0,0,0,0,0,0,0,0,0,0,0,0,0.00193932092004381,0,0,0,0
0,0,0,0,0,1.3249468296584,0,1.15806310979093,0,0,0,0,0,0,0.000289226550896835,0,0,0,0,0,0,0,0,0,0.042227076430938
0,0,0,0,0,0.695862514043191,0,0.869776382474098,0,0,0.0844724503807265,0,0,0,0.00103520159780302,0,0,0,0,0,0,0,0,0,0
0.178858334902995,0,0,0,0,0,0,0,0,0.293054096816726,0,0.0675640987003202,0,1.42174759841778,0,0,0.236267093614617,0,0,0,0,0,0,0,0
0,0.75323479714047,0,0,0,0,0,0,0.177968322347043,0.314005941880977,0,0,0.793837378145019,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.751837947743468,0,0,0,0,0,0,0.18600254631829,0,0,0,0,0,0,0.109029548693587,0,0,0,0.00316838004750594,0.898142555819477,0,0,0
0,0,0,0.0968668521888044,0,0,0,0,0,0.310329401691106,0,0,0.896329423097506,0,0,0,0,0,0.349253879910093,0,0.00426569624317671,0,0,0,0
0,0,0,0,0,0.714379058380414,0,0,0,0.0554745574387947,0.0834040112994351,0,0,0,0,0,0,0,0.502473935969868,0,0.0015374011299435,0,0,0,0
0,0,0,0,0,1.26006486486486,0,0,0.292362162162162,0.0481621621621622,0,0,0.282908108108108,0,0,0,0,0,0,0,0.00196216216216216,0,0,0,0
0,0,1.12961361573374,0,0,0,0,0.587388930912758,0,0.099462834089763,0,0,0,0,0,0,0.19156744831064,0,0,0,0.00304478063540091,0,0,0,0
0,0,0,0,0,0,0,1.5782956133829,0.360838959107807,0.0667202230483271,0,0,0,0,0,0,0,0,0,0,0.00174921933085502,0,0,0,0
0,0,0,0,0,0,0,0,0,0.222078415841584,0,0,0,0,0.000591683168316832,0,0.214978217821782,0,0,0,0.00157782178217822,1.6462598019802,0,0,0
0,0,0,0,0,0,0,0,0,0.442529579982127,0,0,0.948607476913911,0,0.00218713136729222,0,0,0.227704676794757,0,0,0.00668290140005958,0,0,0,0
0,0,0,0,0,0.850397614563716,0,0,0,0.0419308223477715,0.0829748901443817,0,0,0,0,0,0,0,0.431976145637163,0,0,0,0,0,0
0.0932623207799656,0,0,0,0,1.06578994456127,0,0,0.112188415216976,0.0807209329000191,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03158615943414,0
0,0,0,0,0,1.29301275871846,0,0.761414629997165,0,0.0537968812021548,0,0,0,0,0,0,0,0,0.377050070881769,0,0,0,0,0,0.00353926850014176
0,0,0,0,0,1.07477467105263,0,0.399703782894737,0.132766282894737,0.111692269736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837340789473684,0
0,0.265653797050407,0,0,0,0.608836099493727,0,0,0,0.0177208012326656,0,0,0,0,0,0,0,0,0.541591987673343,0,0,0,0,0,0
0,0,0,0,0,1.35937248322148,0,0,0.241308724832215,0.0472562919463087,0,0,0.266646140939597,0,0.000201090604026846,0,0,0,0,0,0,0,0,0,0
0,0,0.602833560264647,0,0,0,0,0.422442861252277,0,0.0938172979192636,0,0,0,0.557956736024547,0,0,0.16360606002493,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.744075785745905,0.154446923417441,0.309917804338203,0,0,0.612326586985392,0,0,0,0,0.103761027003099,0,0,0,0,0,0,0
0,0,1.09054125,0,0,0,0,0.70556625,0,0.12102375,0,0,0,0,0.00022125,0,0.16394625,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000371318973148421,1.39003257598112,0.414948952493361,0.0785339628208911,0,0,0,0,0.000185659486574211,0,0,0,0,0,0,0,0,0,0
0,0,0.658632928475034,0,0,0,0,0,0,0.177889176788124,0,0,0,0,0.000466288798920378,0,0.113774466936572,0,0,0,0,0.768910229419703,0,0,0
0,0,0,0.317781994609164,0,0,0,0,0,0.414079568733153,0,0,0.752405045822102,0,0.000802479784366577,0,0,0,0,0,0,0,0,0,0
0.34234405207035,0,0,0,0,0,0,0,0,0,0,0,0.951471402852791,0,0,0.0207931311452707,0,0,0,0,0.00519828278631769,0,0,0,0.0157805013156073
0,0,0,0.639284151432273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336486080322441,0.354807629192457,0.0299448970778753,0.00512215344753131,0,0,0,0
0,0,0,0,0,0.596550969666832,0,0,0,0,0,0,0,0.832225426819161,0,0,0.184120669650257,0,0,0,0.0038665340626554,0,0,0.591763832255926,0
0,0,0,0,0,0.564904050582889,0,0.565898162418494,0,0,0,0,0,1.33534072317724,0,0,0,0,0,0,0.0211248765066192,0,0,0,0.0216219324244221
0.228250763276715,0,0,0,0,1.19390619221673,0,0.80715549344227,0,0,0,0,0.286874027090948,0,0,0,0,0,0,0,0.00597088798107934,0,0,0,0
0,0,0,0,0,0.870705875475007,9.39881126376303e-05,0,0,0,0,0,0,0,0.000187976225275261,0,0,0.0431405437006723,0,0,0.0471820325440904,0,0,0,0
0.484269397383659,0,0,0,0,0.416864615054686,0,0,0,0,0,0.0708533990992923,0,0,0,0,0,0,0,0,0.000418014153978126,0,0,0,0
0,0,0.761207653575025,0,0,0,0,0.54706518966096,0,0,0,0,0,0.773037395099027,0,0,0,0,0,0,0.0053113125209802,0,0,0,0.0673570996978852
0,0,0.681490735483871,0,0,0,0,0.452908369892473,0,0,0,0,0,0.68495888172043,0.000788215053763441,0,0,0,0,0,0.00441400430107527,0,0,0,0
0,0,0,0,0,0,0.00018047528359692,2.0274593359278,0,0,0,0,0,0,0.00234617868675996,0,0,0.140590245922001,0,0,0.00306807982114764,0,0,0,0
0.453959919839679,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260280561122244,0.633553507014028,0.722508216432866,0,0,0,0.00704288577154309,0,0,0,0
0,0,0,0,0,0.910663060472639,0.000188660256986252,0,0.1303642375775,0,0,0,0,0,0,0,0,0,0.334117315122653,0,0,0,0,0.718795579117621,0
0.195180610342459,0.213450103032087,0,0,0,0.458573447159258,9.18064959277794e-05,0,0,0,0,0,0,0,0,0,0,0.0651826121087234,0,0,0,0,0,0,0
0,0,0.620026615178969,0,0,0.697030506460716,0,0.437323986335957,0,0,0,0,0,0.655985979503936,0,0,0,0,0,0,0,0,0,0,0.0294212980840636
0.10453727824741,0,0,0,0,1.04959935706632,0,0.746413072984879,0.11073625431599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346297344922015,0,0
0,0,1.09752899377593,0,0,0.841678008298755,0,0.462357728215768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104122873443983
0,0,0,0,0,1.17614249245765,0,1.01913724762126,0.158308965730641,0,0,0,0,0,0,0,0,0,0,0.0486101647714087,0,0,0,0,0
0.511733452593918,0,0,0,0,1.23315732174802,0,0,0,0,0,0,0,0,0,0.388103092256581,0,0,0,0.0342389470994122,0,0,0,0,0
0,0,0,0,1.25867311538785,1.20605976972855,0,0,0,0,0,0,0,0,0,0,0,0.0670979914278511,0,0,0,0,0,0,0
0.0805800102511533,0,0.604023577652486,0,0,0,0,0.422751204510507,0,0,0,0,0,0.658222450025628,0,0,0,0,0,0,0,0,0,0,0.0158025627883137
0,0,0,0,0,0,0,0.789456684755797,0,0,0,0.0565235323137642,0.958346275283671,0,0,0,0,0.261506462752837,0,0,0,0,0,0,0
0,0,0.447809998382139,0,0,0,0,0.308651545057434,0,0,0,0,0,0.43924012295745,0.000408089305937551,0,0,0,0,0,0,0.482497589386831,0,0,0
0,0,0,0,0,0,0,0.439640360058614,0,0,0.0432326564789617,0,0.634349842997697,0,0.00032505756751099,0,0,0.0452642662759054,0,0,0,0,0,0,0
0,0,0.496459164444444,0,0,0,0,0,0,0,0,0,0,0.474129493333333,0.000462791111111111,0,0.0688401777777778,0,0,0,0,0,0,0.258700231111111,0
0,0,0,0.894805792163543,0,0,8.03236797274276e-05,0,0,0,0.18329863713799,0,0,0,0.000722913117546848,0,0,0.0509252129471891,0,0,0,0,0,0,0
0,0,0.887009457931493,0,0,0.755540937811772,0,0.528512244762221,0,0.0285801130695045,0,0,0,0,0,0,0,0,0,0,0.00131908214166944,0,0,0,0
0,0,0,0,0,0.910128263121547,0,0.671000379834254,0.195694785911602,0.0501529350828729,0,0,0,0,0,0,0,0,0,0,0.0039335635359116,0,0,0,0
0,0,0,0,0,0.593893697851944,0,0,0.813235327534173,0.0475477720575182,0,0,0,0,0.000129557962009586,0,0,0,0,0,0.0019433694301438,0,0,0,0
0,0,0,0,0,0,0,0.668719040845357,0,0.119026986384881,0,0,0,0,0.000416907132696606,0,0,0,0,0,0.00208453566348303,1.25760036577931,0,0,0
0,0,0,0,0,0,0.000322977465829331,1.71791714074621,0,0.0239003324713705,0,0,0,0,0.000968932397487994,0,0,0,0,0,0.00226084226080532,0,0,0,0
0,0,0.830194045463689,0,0,0.684686079259706,0,0.369126634479984,0,0.0498661838664253,0,0,0,0,0.000194789780728224,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.876011506573989,0,0.472171459676744,0.268854065823633,0.047510593752617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.965006814026924,0,0,0.685119228851587,0,0.483927771314609,0,0,0,0,0,0,0.000356091075286688,0,0,0,0,0,0.00427309290344025,0,0,0,0
0,0,0,0,0,0.838094573294303,0,0.594042362831194,0,0,0.110003542745628,0,0,0,0.000348480072055843,0,0,0,0,0,0.00383328079261428,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00923667725828416,0,0,0,0,0,0,0,0,0,0,0.00914380390376759,0,0,0,0
0,0,0,0,0,1.2930222844149,0,0.861299545216022,0,0.0678895224768235,0,0,0,0,0,0,0,0,0,0,0.00468203603288438,0,0,0,0
0,0,0,0,0,0,0,1.56770163227595,0,0.0515262088081306,0,0,0,0,0,0,0,0,0,0,0.0061898367724053,0,0,0,0
0,0,0,0,0,0,0,1.67293668851027,0,0.0230719091306247,0,0,0,0,0.000744255133245959,0,0,0,0,0,0.00327472258628222,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000718439306358381,0,0,0,0,0.825067673410405,0,0,0,0,0,0.00065856936416185,0,0,0,0
0,0,0,0,0,0.816208462435449,0,0,0,0.0546655672163918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.35103873828768,0,1.19412345325799,0,0.0615719905586153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.40975761589404,0,1.23209168182811,0,0.0507897096281202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.947835747063856,0,0,0,0.0730939877109746,0,0,0,0,0.00023860931788131,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.01296972351492,0,0.399013450132311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.62265512426232,0,0.0274723630620896,0,0,0,0,0.000824170891862688,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.268079154185022,0,0,0,0,0.256640986784141,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.795414364490435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540274899584723,0,0,0,0
0,0,0,0,0,1.24993041470855,0,1.14256713661473,0,0,0,0,0,0,0,0,0,0,0,0,0.00732922747134966,0,0,0,0
0,0,0,0,0,1.12439605688916,0,1.14201821055008,0,0,0,0,0,0,0.000171088870494394,0,0,0,0,0,0.00461939950334863,0,0,0,0
0,0,0,0,0,0.801549647986483,0,0,0,0,0,0,0,0,7.90950905848118e-05,0,0,0,0,0,0.03994302074533,0,0,0,0
0,0,0,0,0,0,0,1.75736491877111,0,0,0,0,0,0,0,0,0,0,0,0,0.0068197522921023,0,0,0,0
0,0,0,0,0,0,0,1.62054511882373,0,0,0,0,0,0,0,0,0,0,0,0,0.00557223457001197,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00316602209944752,0,0,0,0,0,0.0109096685082873,0,0,0,0
0,0,0,0,0,1.21589763495758,0,1.06247638711615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.08854406110087,0,1.12224195417435,0,0,0,0,0,0,0.000437634974980248,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.8714912106136,0,0,0,0,0,0,0.000805982433511455,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.33345226583869,0,1.05123063502624,0,0.0397267391143639,0,0,0,0,0.000179759000517484,0,0,0,0,0,0.00395469801138464,0,0,0,0
0,0,0,0,0,0,0,0,0,0.128552615908124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129409090909091,0,0,0,0,0,0,0,0,0,0
